ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-07-27T09:07:41.570036+02:00;standby;23.5;28.7;5.0;28.0;53.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:08:42.158503+02:00;standby;23.5;28.7;5.0;28.0;53.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:09:43.164833+02:00;standby;23.5;28.7;5.0;28.0;53.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:10:43.614886+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:11:44.292293+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:12:45.030697+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:13:45.571371+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:14:46.059883+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:15:46.546503+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:16:47.029476+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:17:47.562157+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:18:48.427649+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:19:48.999019+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:20:49.680588+02:00;standby;23.5;28.7;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:21:50.187711+02:00;standby;23.5;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:22:50.866822+02:00;standby;23.5;28.6;5.0;28.0;53.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:23:52.412641+02:00;standby;23.5;28.7;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:24:52.858546+02:00;standby;23.5;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:25:53.341991+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:26:53.770767+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:27:54.323561+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:28:54.808323+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:29:55.326724+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:30:55.970364+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:31:56.499224+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:32:57.144093+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:33:57.740877+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:34:58.362631+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:35:58.835279+02:00;standby;24.2;28.6;5.0;28.0;53.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:36:59.292069+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:38:00.456694+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:39:00.966188+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:40:01.485565+02:00;standby;24.2;28.5;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:41:02.002057+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:42:02.714283+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:43:03.450430+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:44:03.959136+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:45:04.491785+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:46:05.134699+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:47:05.580955+02:00;standby;24.2;28.6;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:48:06.167056+02:00;standby;24.2;28.5;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:49:06.812650+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:50:07.585010+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:51:08.420065+02:00;standby;24.2;28.5;5.0;28.0;53.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:52:08.886477+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:53:09.671089+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:54:10.243722+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:55:11.031267+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:56:11.630059+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:57:12.079003+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:58:12.975058+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T09:59:13.510916+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:00:14.021791+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:01:14.683253+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:02:15.419285+02:00;standby;24.2;28.5;5.0;28.0;53.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:03:16.087596+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:04:16.654133+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:05:17.228035+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:06:17.844857+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:07:18.419944+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:08:19.354974+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:09:19.844948+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:10:20.280710+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:11:20.960645+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:12:21.684586+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:13:22.504837+02:00;standby;24.2;28.3;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:14:22.987109+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:15:24.166466+02:00;standby;24.2;28.5;5.0;28.0;52.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:16:24.676410+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:17:25.154149+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:18:25.671290+02:00;standby;24.2;28.5;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:19:26.163551+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:20:26.749870+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:21:27.296730+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:22:28.119355+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:23:28.783225+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:24:29.243333+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:25:29.866051+02:00;standby;24.2;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:26:31.041752+02:00;standby;24.7;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:27:32.491240+02:00;standby;24.7;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:28:32.950631+02:00;standby;24.7;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:29:33.436153+02:00;standby;24.7;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:30:33.892866+02:00;standby;24.7;28.3;5.0;28.0;52.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:31:34.413527+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:32:34.881490+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:33:35.296827+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:34:35.759752+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:35:36.193494+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:36:36.803760+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:37:37.479874+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:38:38.173763+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:39:38.864892+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:40:39.604388+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:41:40.314235+02:00;standby;24.7;28.3;5.0;28.0;52.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:42:40.892860+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:43:41.354552+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:44:42.083627+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:45:43.377869+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:46:43.845826+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:47:44.466682+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:48:45.349441+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:49:45.803078+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:50:46.333534+02:00;standby;24.7;28.3;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:51:46.849604+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:52:48.090544+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:53:48.602967+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:54:49.129803+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:55:49.651553+02:00;standby;24.7;28.2;5.0;28.0;52.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:56:50.161204+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:57:50.884734+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:58:51.359781+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T10:59:51.819926+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:00:52.364021+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:01:53.539526+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:02:54.198141+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:03:54.828014+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:04:55.393456+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:05:55.884743+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:06:56.462487+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:07:56.947641+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:08:57.467241+02:00;standby;24.7;28.2;5.0;28.0;52.5;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:09:58.050314+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:10:58.820531+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:11:59.535939+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:13:00.131739+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:14:00.713028+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:15:01.227711+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:16:01.793514+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:17:02.440932+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:18:03.217456+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:19:03.696992+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:20:04.512103+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:21:04.939229+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:22:05.458464+02:00;standby;24.7;28.2;5.0;28.0;52.4;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:23:06.024900+02:00;standby;24.7;28.2;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:24:06.753156+02:00;standby;24.7;28.2;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:25:07.373718+02:00;standby;24.7;28.2;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:26:07.993370+02:00;standby;24.7;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:27:08.928543+02:00;standby;25.6;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:28:09.421126+02:00;standby;25.6;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:29:10.472836+02:00;standby;25.6;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:30:10.938735+02:00;standby;25.6;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:31:11.385574+02:00;standby;25.6;28.0;5.0;28.0;52.3;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:32:14.569986+02:00;standby;25.6;28.0;5.0;28.0;52.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:33:15.333545+02:00;standby;25.6;28.0;5.0;28.0;52.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:34:15.839066+02:00;standby;25.6;28.0;5.0;28.0;52.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:35:16.399043+02:00;standby;25.6;28.0;5.0;28.0;52.2;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:36:17.116283+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:37:18.002427+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:38:18.871029+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:39:19.759787+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:40:20.214860+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:41:20.694393+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:42:21.621404+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:43:22.120792+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:44:22.660936+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:45:23.649569+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:46:24.676786+02:00;standby;25.6;28.0;5.0;28.0;52.1;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:47:25.139388+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:48:25.661061+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:49:26.180357+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:50:27.397198+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:51:27.851365+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:52:28.406408+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:53:28.870430+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:54:29.302089+02:00;standby;25.6;28.0;5.0;28.0;52.0;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:55:30.118097+02:00;standby;25.6;28.0;5.0;28.0;51.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:56:30.919589+02:00;standby;25.6;28.0;5.0;28.0;51.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:57:31.772711+02:00;standby;25.6;28.0;5.0;28.0;51.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:58:32.338317+02:00;standby;25.6;28.0;5.0;28.0;51.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T11:59:32.787607+02:00;standby;25.6;28.0;5.0;28.0;51.9;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:00:33.329830+02:00;standby;25.6;28.0;5.0;28.0;51.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:01:33.925136+02:00;standby;25.6;28.0;5.0;28.0;51.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:02:34.366789+02:00;standby;25.6;28.0;5.0;28.0;51.8;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:03:34.969922+02:00;standby;25.6;28.0;5.0;28.0;51.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:04:35.870379+02:00;standby;25.6;28.0;5.0;28.0;51.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:05:36.594884+02:00;standby;25.6;28.0;5.0;28.0;51.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:06:37.409063+02:00;standby;25.6;28.0;5.0;28.0;51.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:07:37.919127+02:00;standby;25.6;27.9;5.0;28.0;51.7;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:08:38.508765+02:00;standby;25.6;28.0;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:09:39.616262+02:00;standby;25.6;28.0;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:10:40.374489+02:00;standby;25.6;28.0;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:11:41.301416+02:00;standby;25.6;28.0;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:12:41.764799+02:00;standby;25.6;27.9;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
2026-07-27T12:13:43.516138+02:00;standby;25.6;27.9;5.0;28.0;51.6;57.0;0;0;0;0;16439.98;11280.08;5159.9;32437.375
