ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-06-23T10:09:08.339465+02:00;standby;26.7;47.2;5.0;28.0;58.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:10:09.062575+02:00;standby;26.7;47.0;5.0;28.0;58.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:11:09.628630+02:00;standby;26.7;46.9;5.0;28.0;58.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:12:10.217803+02:00;standby;26.7;46.9;5.0;28.0;58.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:13:11.009572+02:00;standby;26.7;46.8;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:14:11.633365+02:00;standby;26.7;46.7;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:15:12.151191+02:00;standby;26.7;46.6;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:16:12.793869+02:00;standby;26.7;46.5;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:17:13.483584+02:00;standby;26.7;46.4;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:18:14.131252+02:00;standby;26.7;46.4;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:19:15.008343+02:00;standby;26.7;46.2;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:20:15.561531+02:00;standby;26.7;46.1;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:21:16.095030+02:00;standby;26.7;46.0;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:22:16.663542+02:00;standby;26.7;45.9;5.0;28.0;58.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:23:17.221079+02:00;standby;26.7;45.9;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:24:17.835295+02:00;standby;26.7;45.8;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:25:18.470328+02:00;standby;26.7;45.7;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:26:19.612544+02:00;standby;26.7;45.6;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:27:20.155063+02:00;standby;26.7;45.5;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:28:20.871246+02:00;standby;26.7;45.5;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:29:21.462094+02:00;standby;26.7;45.3;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:30:22.001419+02:00;standby;26.7;45.2;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:31:22.543161+02:00;standby;26.7;45.1;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:32:23.225733+02:00;standby;26.7;45.0;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:33:24.683444+02:00;standby;26.7;45.0;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:34:25.215358+02:00;standby;27.6;44.9;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:35:25.826635+02:00;standby;27.6;44.8;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:36:26.555735+02:00;standby;27.6;44.8;5.0;28.0;58.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:37:27.076199+02:00;standby;27.6;44.7;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:38:27.676964+02:00;standby;27.6;44.5;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:39:28.224159+02:00;standby;27.6;44.4;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:40:28.819173+02:00;standby;27.6;44.4;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:41:29.355874+02:00;standby;27.6;44.3;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:42:29.851416+02:00;standby;27.6;44.2;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:43:30.395301+02:00;standby;27.6;44.2;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:44:30.993934+02:00;standby;27.6;44.1;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:45:31.615540+02:00;standby;27.6;44.0;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:46:32.239072+02:00;standby;27.6;44.0;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:47:32.858655+02:00;standby;27.6;43.9;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:48:33.402961+02:00;standby;27.6;43.7;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:49:34.110348+02:00;standby;27.6;43.6;5.0;28.0;58.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:50:34.630339+02:00;standby;27.6;43.6;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:51:35.392827+02:00;standby;27.6;43.5;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:52:35.903019+02:00;standby;27.6;43.4;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:53:36.601536+02:00;standby;27.6;43.4;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:54:37.119963+02:00;standby;27.6;43.3;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:55:37.641226+02:00;standby;27.6;43.2;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:56:38.493659+02:00;standby;27.6;43.2;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:57:39.218930+02:00;standby;27.6;43.1;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:58:39.924730+02:00;standby;27.6;43.1;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T10:59:40.563555+02:00;standby;27.6;43.0;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:00:41.388260+02:00;standby;27.6;42.8;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:01:41.882610+02:00;standby;27.6;42.8;5.0;28.0;58.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:02:42.705369+02:00;standby;27.6;42.7;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:03:43.335927+02:00;standby;27.6;42.6;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:04:43.874219+02:00;standby;27.6;42.6;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:05:44.684342+02:00;standby;27.6;42.5;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:06:45.305738+02:00;standby;27.6;42.4;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:07:45.833378+02:00;standby;27.6;42.4;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:08:46.473854+02:00;standby;27.6;42.3;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:09:47.252865+02:00;standby;27.6;42.3;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:10:47.802002+02:00;standby;27.6;42.2;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:11:48.396509+02:00;standby;27.6;42.2;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:12:48.923537+02:00;standby;27.6;42.0;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:13:49.532874+02:00;standby;27.6;41.9;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:14:50.196475+02:00;standby;27.6;41.8;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:15:50.699895+02:00;standby;27.6;41.8;5.0;28.0;58.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:16:51.215272+02:00;standby;27.6;41.8;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:17:51.737240+02:00;standby;27.6;41.7;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:18:52.369538+02:00;standby;27.6;41.6;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:19:53.183654+02:00;standby;27.6;41.6;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:20:53.922477+02:00;standby;27.6;41.5;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:21:54.608998+02:00;standby;27.6;41.5;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:22:55.246488+02:00;standby;27.6;41.4;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:23:55.975190+02:00;standby;27.6;41.4;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:24:56.694275+02:00;standby;27.6;41.2;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:25:57.516450+02:00;standby;27.6;41.2;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:26:58.147164+02:00;standby;27.6;41.1;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:27:58.992298+02:00;standby;27.6;41.1;5.0;28.0;58.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:28:59.574791+02:00;standby;27.6;41.0;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:30:00.583374+02:00;standby;27.6;40.9;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:31:01.129631+02:00;standby;27.6;40.9;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:32:01.668119+02:00;standby;27.6;40.8;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:33:02.299150+02:00;standby;27.6;40.8;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:34:03.007865+02:00;standby;27.6;40.7;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:35:03.613135+02:00;standby;28.0;40.7;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:36:04.252894+02:00;standby;28.0;40.6;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:37:04.901881+02:00;standby;28.0;40.6;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:38:05.407902+02:00;standby;28.0;40.5;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:39:05.920501+02:00;standby;28.0;40.5;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:40:06.656843+02:00;standby;28.0;40.3;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:41:07.248920+02:00;standby;28.0;40.3;5.0;28.0;58.2;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:42:07.874051+02:00;standby;28.0;40.2;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:43:08.388337+02:00;standby;28.0;40.1;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:44:08.920512+02:00;standby;28.0;40.1;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:45:09.446694+02:00;standby;28.0;40.0;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:46:10.060519+02:00;standby;28.0;40.0;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:47:10.588849+02:00;standby;28.0;40.0;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:48:11.107824+02:00;standby;28.0;39.9;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:49:11.639539+02:00;standby;28.0;39.9;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:50:12.154064+02:00;standby;28.0;39.8;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:51:12.683333+02:00;standby;28.0;39.8;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:52:13.382476+02:00;standby;28.0;39.6;5.0;28.0;58.1;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:53:14.428638+02:00;standby;28.0;39.6;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:54:15.017653+02:00;standby;28.0;39.5;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:55:15.876320+02:00;standby;28.0;39.5;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:56:16.710456+02:00;standby;28.0;39.4;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:57:17.399887+02:00;standby;28.0;39.4;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:58:17.926328+02:00;standby;28.0;39.3;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T11:59:18.984518+02:00;standby;28.0;39.3;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:00:19.811031+02:00;standby;28.0;39.1;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:01:20.424545+02:00;standby;28.0;39.1;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:02:21.245568+02:00;standby;28.0;39.1;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:03:21.876085+02:00;standby;28.0;39.0;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:04:22.477919+02:00;standby;28.0;39.0;5.0;28.0;58.0;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:05:23.050213+02:00;standby;28.0;38.9;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:06:23.672975+02:00;standby;28.0;38.9;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:07:24.375630+02:00;standby;28.0;38.8;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:08:24.891702+02:00;standby;28.0;38.8;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:09:25.432816+02:00;standby;28.0;38.6;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:10:26.104274+02:00;standby;28.0;38.6;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:11:26.711962+02:00;standby;28.0;38.5;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:12:27.261551+02:00;standby;28.0;38.5;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:13:28.311528+02:00;standby;28.0;38.5;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:14:28.791758+02:00;standby;28.0;38.4;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:15:29.417240+02:00;standby;28.0;38.4;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:16:29.944777+02:00;standby;28.0;38.3;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:17:30.550520+02:00;standby;28.0;38.3;5.0;28.0;57.9;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:18:31.083178+02:00;standby;28.0;38.3;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:19:31.750540+02:00;standby;28.0;38.1;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:20:32.449021+02:00;standby;28.0;38.1;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:21:33.031594+02:00;standby;28.0;38.0;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:22:33.670900+02:00;standby;28.0;38.0;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:23:34.204137+02:00;standby;28.0;38.0;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:24:34.758723+02:00;standby;28.0;37.9;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:25:35.343600+02:00;standby;28.0;37.9;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:26:35.936453+02:00;standby;28.0;37.9;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:27:36.691016+02:00;standby;28.0;37.8;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:28:37.236476+02:00;standby;28.0;37.8;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:29:37.719575+02:00;standby;28.0;37.7;5.0;28.0;57.8;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:30:38.633253+02:00;standby;28.0;37.7;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:31:39.144861+02:00;standby;28.0;37.5;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:32:39.792454+02:00;standby;28.0;37.5;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:33:40.320979+02:00;standby;28.0;37.5;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:34:40.974005+02:00;standby;28.0;37.4;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:35:41.498757+02:00;standby;28.5;37.4;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:36:42.012904+02:00;standby;28.5;37.4;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:37:42.535055+02:00;standby;28.5;37.3;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:38:43.090619+02:00;standby;28.5;37.3;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:39:43.569957+02:00;standby;28.5;37.3;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:40:44.147610+02:00;standby;28.5;37.2;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:41:44.812996+02:00;standby;28.5;37.2;5.0;28.0;57.7;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:42:45.512618+02:00;standby;28.5;37.0;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:43:46.098058+02:00;standby;28.5;37.0;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:44:46.843521+02:00;standby;28.5;37.0;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:45:47.411320+02:00;standby;28.5;36.9;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:46:47.969912+02:00;standby;28.5;36.9;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:47:48.594823+02:00;standby;28.5;36.9;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:48:49.444925+02:00;standby;28.5;36.8;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:49:50.240346+02:00;standby;28.5;36.8;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:50:50.933017+02:00;standby;28.5;36.8;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:51:51.606689+02:00;standby;28.5;36.7;5.0;28.0;57.6;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:52:52.408963+02:00;standby;28.5;36.7;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:53:52.951543+02:00;standby;28.5;36.5;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:54:53.560302+02:00;standby;28.5;36.5;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:55:54.146409+02:00;standby;28.5;36.5;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:56:54.869221+02:00;standby;28.5;36.5;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:57:55.439754+02:00;standby;28.5;36.4;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:58:55.966591+02:00;standby;28.5;36.4;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T12:59:56.599003+02:00;standby;28.5;36.4;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:00:57.189009+02:00;standby;28.5;36.3;5.0;28.0;57.5;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:01:57.851251+02:00;standby;28.5;36.3;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:02:58.662124+02:00;standby;28.5;36.3;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:03:59.213737+02:00;standby;28.5;36.2;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:04:59.800382+02:00;standby;28.5;36.2;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:06:00.725192+02:00;standby;28.5;36.2;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:07:01.244826+02:00;standby;28.5;36.0;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:08:02.273972+02:00;standby;28.5;36.0;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:09:02.803732+02:00;standby;28.5;36.0;5.0;28.0;57.4;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:10:03.301730+02:00;standby;28.5;35.9;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:11:03.916075+02:00;standby;28.5;35.9;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:12:04.553725+02:00;standby;28.5;35.9;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:13:05.117793+02:00;standby;28.5;35.8;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:14:05.717167+02:00;standby;28.5;35.8;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
2026-06-23T13:15:06.317784+02:00;standby;28.5;35.8;5.0;28.0;57.3;57.0;0;0;0;0;16301.78;11280.08;5021.7;32423.729
