ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-05-26T06:03:50.593949+02:00;standby;17.8;28.6;32.0;32.0;59.1;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:04:51.128287+02:00;standby;17.8;28.5;32.0;32.0;59.1;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:05:51.768594+02:00;standby;17.8;28.3;32.0;32.0;59.1;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:06:52.568365+02:00;standby;17.8;28.2;32.0;32.0;59.1;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:07:53.495001+02:00;standby;17.8;28.0;32.0;32.0;59.1;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:08:54.003458+02:00;standby;17.8;28.0;32.0;32.0;58.9;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:09:54.840512+02:00;standby;17.8;27.9;32.0;32.0;58.9;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:10:55.369825+02:00;standby;17.8;27.9;32.0;32.0;58.9;57.0;0;0;1;41;16151.6;11276.98;4874.63;32408.588
2026-05-26T06:11:56.084510+02:00;heating;17.8;32.3;32.0;32.0;58.9;57.0;1;26;1;41;16151.63;11277.0;4874.63;32408.588
2026-05-26T06:12:06.747811+02:00;heating;17.8;36.2;32.0;32.0;58.9;57.0;1;23;1;41;16151.64;11277.01;4874.63;32408.688
2026-05-26T06:12:17.661248+02:00;standby;17.8;40.3;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:12:28.545580+02:00;standby;17.8;42.7;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:12:40.215760+02:00;standby;17.8;43.0;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:12:50.870568+02:00;standby;17.8;42.4;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:13:01.406518+02:00;standby;17.8;40.9;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:13:12.199289+02:00;standby;17.8;39.8;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:14:12.802971+02:00;standby;17.8;33.6;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:15:13.340095+02:00;standby;17.8;30.7;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:16:13.945774+02:00;standby;17.8;29.4;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:17:15.087460+02:00;standby;17.8;28.7;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:18:18.190757+02:00;standby;17.8;28.5;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:19:18.779336+02:00;standby;17.8;28.2;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:20:19.379897+02:00;standby;17.8;28.0;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:21:20.144254+02:00;standby;17.8;28.0;32.0;32.0;58.9;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:22:20.846240+02:00;standby;17.8;28.0;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:23:21.473599+02:00;standby;17.8;28.3;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:24:22.282977+02:00;standby;17.8;28.6;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:25:23.229106+02:00;standby;17.8;28.9;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:26:23.748127+02:00;standby;17.8;28.9;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:27:24.558318+02:00;standby;17.8;28.9;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:28:27.774372+02:00;standby;17.8;28.9;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:29:28.805886+02:00;standby;17.8;28.9;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:30:29.394420+02:00;standby;17.8;28.7;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:31:30.144808+02:00;standby;17.8;28.7;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:32:30.675173+02:00;standby;17.8;28.5;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:33:31.263928+02:00;standby;17.8;28.3;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:34:32.462436+02:00;standby;17.8;28.3;32.0;32.0;58.8;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:35:33.013696+02:00;standby;17.8;28.2;32.0;32.0;58.7;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:36:33.938455+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:37:34.500854+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;41;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:38:35.256582+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;37;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:39:36.023597+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;37;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:40:37.542169+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;37;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:41:38.295128+02:00;standby;17.8;28.0;32.0;32.0;58.7;57.0;0;0;1;37;16151.64;11277.02;4874.63;32408.688
2026-05-26T06:42:38.910845+02:00;standby;17.8;42.0;32.0;32.0;58.7;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:43:39.974571+02:00;standby;17.8;37.8;32.0;32.0;58.7;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:44:40.469522+02:00;standby;17.8;32.7;32.0;32.0;58.7;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:45:41.001826+02:00;standby;17.8;30.2;32.0;32.0;58.7;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:46:41.493137+02:00;standby;17.8;29.2;32.0;32.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:47:42.415210+02:00;standby;17.8;28.7;32.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:48:43.176596+02:00;standby;17.8;28.5;31.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:49:43.673064+02:00;standby;17.8;28.2;31.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:50:44.379803+02:00;standby;17.8;28.0;31.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:51:45.425376+02:00;standby;17.8;28.0;31.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:52:46.167967+02:00;standby;17.8;28.2;31.0;31.0;58.6;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:53:47.309095+02:00;standby;18.7;28.5;31.0;31.0;58.6;57.0;0;0;1;41;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:54:47.827586+02:00;standby;18.7;28.7;31.0;31.0;58.6;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:55:48.404678+02:00;standby;18.7;28.9;31.0;31.0;58.6;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:56:48.954042+02:00;standby;18.7;29.0;31.0;31.0;58.6;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:57:49.792021+02:00;standby;18.7;29.0;31.0;31.0;58.6;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T06:58:50.395825+02:00;standby;18.7;28.9;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:00:05.182835+02:00;standby;18.7;;;31.0;;;0;;0;;;;;32408.688
2026-05-26T07:01:05.696151+02:00;standby;18.7;28.7;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:02:06.273176+02:00;standby;18.7;28.6;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:03:08.374542+02:00;standby;18.7;28.5;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:04:08.879604+02:00;standby;18.7;28.5;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:05:09.597142+02:00;standby;18.7;28.3;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:06:10.239388+02:00;standby;18.7;28.2;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:07:10.863361+02:00;standby;18.7;28.2;31.0;31.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:08:11.442710+02:00;standby;18.7;28.2;31.0;30.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:09:12.192141+02:00;standby;18.7;28.0;30.0;30.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:10:12.985406+02:00;standby;18.7;28.0;30.0;30.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:11:13.513008+02:00;standby;18.7;28.0;30.0;30.0;58.5;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:12:14.446074+02:00;standby;18.7;28.0;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:13:15.323282+02:00;standby;18.7;28.0;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:14:16.419301+02:00;standby;18.7;28.0;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:15:17.685588+02:00;standby;18.7;28.0;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:16:18.276767+02:00;standby;18.7;28.0;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:17:18.834951+02:00;standby;18.7;27.9;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:18:19.305369+02:00;standby;18.7;27.9;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:19:19.917688+02:00;standby;18.7;27.9;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:20:20.648204+02:00;standby;18.7;27.9;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:21:21.397158+02:00;standby;18.7;27.7;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:22:21.944217+02:00;standby;18.7;27.7;30.0;30.0;58.4;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:23:22.448200+02:00;standby;18.7;27.7;30.0;30.0;58.3;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:24:23.041853+02:00;standby;18.7;27.7;30.0;30.0;58.3;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:25:23.709281+02:00;standby;18.7;27.7;30.0;30.0;58.3;57.0;0;0;1;37;16151.69;11277.06;4874.63;32408.688
2026-05-26T07:26:24.318679+02:00;standby;18.7;41.7;30.0;30.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:27:25.008516+02:00;standby;18.7;35.8;30.0;30.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:28:25.554577+02:00;standby;18.7;31.6;30.0;30.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:29:26.069892+02:00;standby;18.7;29.7;30.0;30.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:30:26.669195+02:00;standby;18.7;28.7;30.0;29.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:31:27.494669+02:00;standby;18.7;28.3;29.0;29.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:32:28.142073+02:00;standby;18.7;28.0;29.0;29.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:33:28.666475+02:00;standby;18.7;27.9;29.0;29.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:34:29.170456+02:00;standby;18.7;27.7;29.0;29.0;58.3;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:35:29.908000+02:00;standby;18.7;27.7;29.0;29.0;58.2;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:36:30.704863+02:00;standby;18.7;27.9;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:37:31.320306+02:00;standby;18.7;28.2;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:38:31.890074+02:00;standby;18.7;28.3;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:39:32.707467+02:00;standby;18.7;28.6;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:40:33.505291+02:00;standby;18.7;28.6;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:41:34.048810+02:00;standby;18.7;28.6;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:42:34.552185+02:00;standby;18.7;28.6;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:43:35.075033+02:00;standby;18.7;28.6;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:44:35.606381+02:00;standby;18.7;28.5;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:45:36.320428+02:00;standby;18.7;28.3;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:46:37.624306+02:00;standby;18.7;28.2;29.0;29.0;58.2;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:47:38.245255+02:00;standby;18.7;28.2;29.0;29.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:48:38.776271+02:00;standby;18.7;28.0;29.0;29.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:49:39.386996+02:00;standby;18.7;27.9;29.0;29.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:50:40.036478+02:00;standby;18.7;27.9;29.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:51:40.645144+02:00;standby;18.7;27.9;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:52:41.165834+02:00;standby;18.7;27.9;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:53:42.021402+02:00;standby;18.7;27.9;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:54:42.735103+02:00;standby;21.6;27.9;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:55:43.322120+02:00;standby;21.6;27.9;28.0;28.0;58.1;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:56:43.855763+02:00;standby;21.6;27.7;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:57:44.484816+02:00;standby;21.6;27.7;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:58:45.112078+02:00;standby;21.6;27.7;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T07:59:45.830007+02:00;standby;21.6;27.7;28.0;28.0;58.1;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:00:46.644363+02:00;standby;21.6;27.7;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:01:47.402437+02:00;standby;21.6;27.7;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:02:48.025308+02:00;standby;21.6;27.6;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:03:48.607775+02:00;standby;21.6;27.6;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:04:49.789447+02:00;standby;21.6;27.6;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:05:50.381133+02:00;standby;21.6;27.6;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:06:51.117903+02:00;standby;21.6;27.6;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:07:51.625198+02:00;standby;21.6;27.5;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:08:52.155091+02:00;standby;21.6;27.5;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:09:52.685515+02:00;standby;21.6;27.5;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:10:53.279940+02:00;standby;21.6;27.5;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:11:55.230827+02:00;standby;21.6;27.5;28.0;28.0;58.0;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:12:56.387155+02:00;standby;21.6;27.5;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:13:56.973421+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:14:57.511912+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:15:58.112431+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:16:59.246898+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:17:59.991409+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:19:01.200257+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:20:01.836403+02:00;standby;21.6;27.3;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:21:02.460046+02:00;standby;21.6;27.2;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:22:03.017815+02:00;standby;21.6;27.2;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:23:03.904427+02:00;standby;21.6;27.2;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:24:04.433280+02:00;standby;21.6;27.2;28.0;28.0;57.9;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:25:04.965503+02:00;standby;21.6;27.2;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:26:05.697070+02:00;standby;21.6;27.2;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:27:06.208542+02:00;standby;21.6;27.2;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:28:06.703681+02:00;standby;21.6;27.2;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:29:07.242352+02:00;standby;21.6;27.2;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:30:07.867153+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:31:08.380094+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:32:09.014434+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:33:10.125292+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:34:10.742941+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:35:11.271743+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:36:11.822551+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:37:12.487437+02:00;standby;21.6;27.0;28.0;28.0;57.8;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:38:13.148080+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:39:13.655424+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:40:14.269831+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:41:14.873308+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:42:16.231124+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:43:16.828140+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:44:17.477344+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:45:18.104319+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:46:18.704400+02:00;standby;21.6;26.9;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:47:19.253497+02:00;standby;21.6;26.8;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:48:20.397094+02:00;standby;21.6;26.8;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:49:21.077746+02:00;standby;21.6;26.8;28.0;28.0;57.7;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:50:21.954991+02:00;standby;21.6;26.8;28.0;28.0;57.6;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:51:22.638509+02:00;standby;21.6;26.8;28.0;28.0;57.6;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:52:23.388547+02:00;standby;21.6;26.8;28.0;28.0;57.6;57.0;0;0;1;41;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:53:24.118457+02:00;standby;21.6;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:54:25.049752+02:00;standby;21.6;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:55:25.960808+02:00;standby;21.9;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:56:26.571040+02:00;standby;21.9;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:57:27.199014+02:00;standby;21.9;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:58:27.831127+02:00;standby;21.9;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T08:59:28.557025+02:00;standby;21.9;26.8;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T09:00:29.083408+02:00;standby;21.9;26.6;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T09:01:29.711940+02:00;standby;21.9;26.6;28.0;28.0;57.6;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T09:02:30.540671+02:00;standby;21.9;26.6;28.0;28.0;57.5;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T09:03:31.443606+02:00;standby;21.9;26.6;28.0;28.0;57.5;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
2026-05-26T09:04:32.113772+02:00;standby;21.9;26.6;28.0;28.0;57.5;57.0;0;0;1;37;16151.72;11277.1;4874.63;32408.688
