ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-06-30T21:47:29.272834+02:00;standby;25.3;33.1;5.0;28.0;56.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:48:29.829786+02:00;standby;25.3;33.1;5.0;28.0;56.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:49:30.257449+02:00;standby;25.3;33.1;5.0;28.0;56.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:50:30.674087+02:00;standby;25.3;33.1;5.0;28.0;56.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:51:31.545992+02:00;standby;25.3;33.1;5.0;28.0;56.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:52:32.279812+02:00;standby;25.3;33.1;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:53:32.732768+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:54:33.153142+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:55:33.731940+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:56:34.551852+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:57:35.226164+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:58:35.911491+02:00;standby;25.3;33.0;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T21:59:36.436139+02:00;standby;25.3;32.8;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:00:37.048872+02:00;standby;25.3;32.8;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:01:37.549227+02:00;standby;25.3;32.8;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:02:38.132765+02:00;standby;25.3;32.8;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:03:38.694132+02:00;standby;25.3;32.8;5.0;28.0;56.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:04:39.105717+02:00;standby;25.3;32.8;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:05:39.704629+02:00;standby;25.3;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:06:40.176000+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:07:40.739515+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:08:41.467793+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:09:41.975117+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:10:42.571516+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:11:43.005147+02:00;standby;24.5;32.7;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:12:43.890040+02:00;standby;24.5;32.6;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:13:45.284650+02:00;standby;24.5;32.6;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:14:47.597375+02:00;standby;24.5;32.6;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:15:48.219939+02:00;standby;24.5;32.6;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:16:48.778106+02:00;standby;24.5;32.6;5.0;28.0;56.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:17:49.449496+02:00;standby;24.5;32.6;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:18:50.081971+02:00;standby;24.5;32.6;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:19:52.250367+02:00;standby;24.5;32.6;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:20:52.853473+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:21:53.266395+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:22:53.739467+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:23:54.357300+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:24:54.818969+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:25:55.266332+02:00;standby;24.5;32.5;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:26:56.882585+02:00;standby;24.5;32.3;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:27:57.365875+02:00;standby;24.5;32.3;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:28:58.124311+02:00;standby;24.5;32.3;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:29:58.708132+02:00;standby;24.5;32.3;5.0;28.0;56.0;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:30:59.197223+02:00;standby;24.5;32.3;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:32:00.718166+02:00;standby;24.5;32.3;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:33:01.369065+02:00;standby;24.5;32.3;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:34:01.816222+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:35:02.777516+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:36:03.636210+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:37:04.251972+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:38:04.814747+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:39:05.471238+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:40:06.293258+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:41:06.927960+02:00;standby;24.5;32.2;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:42:07.498495+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:43:07.924901+02:00;standby;24.5;32.1;5.0;28.0;55.9;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:44:08.511896+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:45:09.133149+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:46:09.566117+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:47:10.201129+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:48:10.714034+02:00;standby;24.5;32.1;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:49:11.414994+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:50:11.956177+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:51:12.405810+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:52:13.668199+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:53:14.391494+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:54:15.515836+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:55:15.992651+02:00;standby;24.5;32.0;5.0;28.0;55.8;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:56:16.658238+02:00;standby;24.5;32.0;5.0;28.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:57:17.312894+02:00;standby;24.5;32.0;5.0;28.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:58:17.915663+02:00;standby;24.5;31.9;5.0;28.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T22:59:18.518337+02:00;standby;24.5;31.9;5.0;28.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:00:18.994850+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:01:19.764356+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:02:20.722889+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:03:21.478777+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:04:21.999160+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:05:22.410939+02:00;standby;24.5;31.9;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:06:23.242625+02:00;standby;24.5;31.7;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:07:23.655912+02:00;standby;24.7;31.7;5.0;25.0;55.7;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:08:24.356781+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:09:25.099343+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:10:25.831167+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:11:27.776025+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:12:28.370477+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:13:30.814703+02:00;standby;24.7;31.7;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:14:31.662893+02:00;standby;24.7;31.6;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:15:32.105631+02:00;standby;24.7;31.6;5.0;25.0;55.6;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:16:32.564851+02:00;standby;24.7;31.6;5.0;25.0;55.5;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:17:33.564186+02:00;standby;24.7;31.6;5.0;25.0;55.5;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:18:34.025844+02:00;standby;24.7;31.6;5.0;25.0;55.4;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:19:35.045013+02:00;standby;24.7;31.6;5.0;25.0;55.4;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:20:36.117259+02:00;standby;24.7;31.6;5.0;25.0;55.4;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:21:36.902896+02:00;standby;24.7;31.6;5.0;25.0;55.4;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:22:37.487191+02:00;standby;24.7;31.6;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:23:38.208943+02:00;standby;24.7;31.6;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:24:39.087112+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:25:39.639342+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:26:40.420573+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:27:41.419889+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:28:41.933350+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:29:42.814586+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:30:43.532949+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:31:44.297459+02:00;standby;24.7;31.5;5.0;25.0;55.3;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:32:44.873661+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:33:45.871220+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:34:46.667343+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:35:47.455864+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:36:47.975182+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:37:48.496890+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:38:49.056329+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:39:49.702272+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:40:50.158420+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:41:50.862660+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:42:51.684049+02:00;standby;24.7;31.4;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:43:52.370321+02:00;standby;24.7;31.2;5.0;25.0;55.2;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:44:52.949505+02:00;standby;24.7;31.2;5.0;25.0;55.1;57.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:45:53.482005+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:46:53.952652+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:47:54.473844+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:48:55.275842+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:49:55.893295+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:50:56.443880+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:51:56.980520+02:00;standby;24.7;31.2;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:52:57.669038+02:00;standby;24.7;31.1;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:53:58.483820+02:00;standby;24.7;31.1;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:54:59.372402+02:00;standby;24.7;31.1;5.0;25.0;55.1;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:56:00.744877+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:57:01.575361+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:58:02.095113+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-06-30T23:59:02.767583+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:00:04.312600+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:01:04.873742+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:02:05.531128+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:03:06.015488+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:04:06.761480+02:00;standby;24.7;31.1;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:05:07.192422+02:00;standby;24.7;31.0;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:06:07.757448+02:00;standby;24.7;31.0;5.0;25.0;54.9;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:07:08.404226+02:00;standby;24.7;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:08:09.233536+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:09:09.759491+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:10:10.242147+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:11:10.997952+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:12:11.720863+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:13:12.326273+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:14:12.920584+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:15:13.588060+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:16:14.416099+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:17:15.197589+02:00;standby;23.2;31.0;5.0;25.0;54.8;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:18:15.918818+02:00;standby;23.2;31.0;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:19:16.436595+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:20:17.094955+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:21:17.985889+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:22:18.763931+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:23:19.384625+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:24:20.585469+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:25:21.123365+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:26:21.737771+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:27:22.758805+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:28:23.270339+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:29:23.826366+02:00;standby;23.2;30.9;5.0;25.0;54.7;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:30:24.346758+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:31:25.187917+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:32:26.075923+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:33:26.822195+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:34:27.340891+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:35:28.076526+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:36:28.549736+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:37:29.065754+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:38:29.776137+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:39:30.355945+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:40:30.862908+02:00;standby;23.2;30.7;5.0;25.0;54.6;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:41:31.335104+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:42:31.918961+02:00;standby;23.2;30.7;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:43:32.425403+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:44:33.011924+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:45:33.973047+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:46:34.562848+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:47:35.209139+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:48:35.805171+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:49:36.729573+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:50:37.781314+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:51:38.306770+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:52:38.959005+02:00;standby;23.2;30.6;5.0;25.0;54.5;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
2026-07-01T00:53:39.453614+02:00;standby;23.2;30.6;5.0;25.0;54.4;10.0;0;0;0;0;16333.33;11280.08;5053.25;32426.816
