ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-07-16T17:35:16.832481+02:00;standby;29.4;34.4;5.0;28.0;56.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:36:17.551102+02:00;standby;29.4;34.4;5.0;28.0;56.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:37:17.991090+02:00;standby;29.4;34.4;5.0;28.0;56.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:38:18.447993+02:00;standby;29.4;34.4;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:39:19.125691+02:00;standby;29.4;34.3;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:40:19.672851+02:00;standby;29.4;34.3;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:41:20.214217+02:00;standby;29.4;34.3;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:42:20.875802+02:00;standby;29.4;34.3;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:43:21.411035+02:00;standby;29.4;34.3;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:44:21.973482+02:00;standby;29.4;34.2;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:45:22.510223+02:00;standby;29.4;34.2;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:46:23.113211+02:00;standby;29.4;34.2;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:47:23.699528+02:00;standby;29.4;34.2;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:48:24.172874+02:00;standby;29.4;34.2;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:49:24.789826+02:00;standby;29.4;34.1;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:50:25.464535+02:00;standby;29.4;34.1;5.0;28.0;56.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:51:25.923845+02:00;standby;29.4;34.1;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:52:26.388527+02:00;standby;29.4;34.1;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:53:26.860041+02:00;standby;29.4;34.1;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:54:27.726134+02:00;standby;29.4;34.0;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:55:28.217223+02:00;standby;29.4;34.0;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:56:29.050343+02:00;standby;29.4;34.0;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:57:29.677162+02:00;standby;29.4;34.0;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:58:30.182537+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T17:59:30.696221+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:00:31.322714+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:01:31.858553+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:02:32.294750+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:03:33.135963+02:00;standby;29.4;33.8;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:04:33.547417+02:00;standby;29.4;33.7;5.0;28.0;56.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:05:34.110032+02:00;standby;29.4;33.7;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:06:34.574803+02:00;standby;29.4;33.7;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:07:35.004298+02:00;standby;29.4;33.7;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:08:35.588899+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:09:36.086760+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:10:36.510542+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:11:37.063501+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:12:37.498229+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:13:37.976051+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:14:38.587954+02:00;standby;29.4;33.6;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:15:39.255459+02:00;standby;29.4;33.5;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:16:40.077178+02:00;standby;29.4;33.5;5.0;28.0;56.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:17:40.581846+02:00;standby;29.4;33.5;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:18:41.086258+02:00;standby;29.4;33.5;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:19:41.759727+02:00;standby;29.4;33.5;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:20:42.215341+02:00;standby;29.4;33.3;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:21:42.779230+02:00;standby;29.4;33.3;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:22:43.219473+02:00;standby;29.4;33.3;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:23:43.665147+02:00;standby;29.4;33.3;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:24:44.212280+02:00;standby;29.4;33.3;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:25:44.719929+02:00;standby;29.4;33.2;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:26:45.224560+02:00;standby;29.1;33.2;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:27:45.642580+02:00;standby;29.1;33.2;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:28:46.072341+02:00;standby;29.1;33.2;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:29:46.729785+02:00;standby;29.1;33.2;5.0;28.0;56.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:30:47.372062+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:31:47.779949+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:32:48.698499+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:33:49.288308+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:34:50.226416+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:35:51.498577+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:36:52.061406+02:00;standby;29.1;33.1;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:37:52.599318+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:38:53.104166+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:39:54.267420+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:40:54.749301+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:41:55.164021+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:42:55.585642+02:00;standby;29.1;33.0;5.0;28.0;56.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:43:56.098787+02:00;standby;29.1;33.0;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:44:56.569023+02:00;standby;29.1;32.8;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:45:57.038204+02:00;standby;29.1;32.8;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:46:57.502163+02:00;standby;29.1;32.8;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:47:58.046585+02:00;standby;29.1;32.8;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:48:59.019313+02:00;standby;29.1;32.8;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:49:59.563083+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:51:00.591104+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:52:01.134900+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:53:01.819386+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:54:02.667227+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:55:03.255714+02:00;standby;29.1;32.7;5.0;28.0;56.3;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:56:03.786314+02:00;standby;29.1;32.7;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:57:04.291689+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:58:04.943968+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T18:59:05.376374+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:00:05.858904+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:01:06.405797+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:02:07.101835+02:00;standby;29.1;32.6;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:03:07.560122+02:00;standby;29.1;32.5;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:04:08.261938+02:00;standby;29.1;32.5;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:05:09.083833+02:00;standby;29.1;32.5;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:06:09.689046+02:00;standby;29.1;32.5;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:07:10.195258+02:00;standby;29.1;32.5;5.0;28.0;56.2;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:08:10.833163+02:00;standby;29.1;32.5;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:09:11.697958+02:00;standby;29.1;32.5;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:10:12.119064+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:11:12.690134+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:12:13.248644+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:13:13.929470+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:14:14.460193+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:15:15.919096+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:16:16.357785+02:00;standby;29.1;32.3;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:17:16.827920+02:00;standby;29.1;32.2;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:18:17.345156+02:00;standby;29.1;32.2;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:19:17.860628+02:00;standby;29.1;32.2;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:20:18.482894+02:00;standby;29.1;32.2;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:21:19.066439+02:00;standby;29.1;32.2;5.0;28.0;56.1;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:22:19.959481+02:00;standby;29.1;32.2;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:23:20.966946+02:00;standby;29.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:24:21.587465+02:00;standby;29.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:25:22.381155+02:00;standby;29.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:26:22.868094+02:00;standby;29.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:27:23.352914+02:00;standby;28.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:28:23.990921+02:00;standby;28.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:29:24.499103+02:00;standby;28.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:30:24.974262+02:00;standby;28.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:31:25.466608+02:00;standby;28.1;32.1;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:32:26.196291+02:00;standby;28.1;32.0;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:33:26.931346+02:00;standby;28.1;32.0;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:34:27.502408+02:00;standby;28.1;32.0;5.0;28.0;56.0;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:35:27.980043+02:00;standby;28.1;32.0;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:36:28.494180+02:00;standby;28.1;32.0;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:37:29.069795+02:00;standby;28.1;32.0;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:38:29.620204+02:00;standby;28.1;32.0;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:39:30.332204+02:00;standby;28.1;32.0;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:40:30.934550+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:41:31.565330+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:42:32.160312+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:43:32.904789+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:44:33.506924+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:45:34.091202+02:00;standby;28.1;31.9;5.0;28.0;55.9;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:46:34.763073+02:00;standby;28.1;31.9;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:47:35.304556+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:48:35.961452+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:49:36.412423+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:50:37.065076+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:51:37.519892+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:52:38.016297+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:53:38.489143+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:54:39.119520+02:00;standby;28.1;31.7;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:55:39.970287+02:00;standby;28.1;31.6;5.0;28.0;55.8;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:56:40.497903+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:57:40.973753+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:58:41.547609+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T19:59:42.145883+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:00:42.549551+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:01:43.398870+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:02:43.877945+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:03:44.403973+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:04:44.920111+02:00;standby;28.1;31.6;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:05:45.447467+02:00;standby;28.1;31.5;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:06:46.100836+02:00;standby;28.1;31.5;5.0;28.0;55.7;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:07:46.608250+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:08:47.052259+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:09:47.508051+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:10:48.347640+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:11:48.899236+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:12:49.436634+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:13:49.916280+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:14:50.529698+02:00;standby;28.1;31.5;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:15:51.088654+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:16:52.839563+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:17:53.577602+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:18:54.044357+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:19:54.506381+02:00;standby;28.1;31.4;5.0;28.0;55.6;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:20:55.083899+02:00;standby;28.1;31.4;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:21:55.599325+02:00;standby;28.1;31.4;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:22:56.108806+02:00;standby;28.1;31.4;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:23:56.582957+02:00;standby;28.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:24:57.043380+02:00;standby;28.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:25:57.527419+02:00;standby;28.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:26:57.999207+02:00;standby;28.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:27:58.827033+02:00;standby;25.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:28:59.429272+02:00;standby;25.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:29:59.957760+02:00;standby;25.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:31:00.470232+02:00;standby;25.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:32:01.219321+02:00;standby;25.1;31.2;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:33:01.673649+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:34:02.126708+02:00;standby;25.1;31.1;5.0;28.0;55.5;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:35:02.990933+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:36:03.499329+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:37:03.998962+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:38:04.715553+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:39:05.191335+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:40:06.107190+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
2026-07-16T20:41:06.784529+02:00;standby;25.1;31.1;5.0;28.0;55.4;57.0;0;0;0;0;16399.39;11280.08;5119.32;32433.391
