ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-06-01T09:25:56.920224+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;37;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:26:57.474366+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;37;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:27:57.935134+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;37;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:28:58.402531+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:29:58.817185+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:30:59.498275+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:31:59.957774+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:33:00.446854+02:00;standby;17.1;28.5;32.0;32.0;57.5;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:34:01.062593+02:00;standby;17.1;28.5;32.0;32.0;57.4;57.0;0;0;1;41;16187.21;11279.88;4907.33;32412.174
2026-06-01T09:35:01.691544+02:00;heating;17.1;30.6;32.0;32.0;57.4;57.0;1;42;1;37;16187.22;11279.9;4907.33;32412.174
2026-06-01T09:35:12.273610+02:00;heating;17.1;34.1;32.0;32.0;57.4;57.0;1;23;1;37;16187.24;11279.91;4907.33;32412.174
2026-06-01T09:35:22.814940+02:00;heating;17.1;37.1;32.0;32.0;57.4;57.0;1;23;1;37;16187.24;11279.92;4907.33;32412.174
2026-06-01T09:35:33.503692+02:00;standby;17.1;41.1;32.0;33.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:35:44.010837+02:00;standby;17.1;42.5;32.0;33.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:35:54.526442+02:00;standby;17.1;43.0;33.0;33.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:36:04.973231+02:00;standby;17.1;41.9;33.0;33.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:36:15.515792+02:00;standby;17.1;40.9;33.0;33.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:36:26.204381+02:00;standby;17.1;39.8;33.0;32.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:37:27.093422+02:00;standby;17.1;33.8;32.0;32.0;57.4;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:38:27.511020+02:00;standby;17.1;30.9;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:39:27.966966+02:00;standby;17.1;29.9;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:40:28.364434+02:00;standby;17.1;29.0;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:41:28.762949+02:00;standby;17.1;28.7;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:42:29.213513+02:00;standby;17.1;28.6;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:43:29.802771+02:00;standby;17.1;28.5;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:44:31.308772+02:00;standby;17.1;28.5;32.0;32.0;57.4;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:45:31.794895+02:00;standby;17.1;28.5;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:46:32.278189+02:00;standby;17.1;28.7;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:47:33.022477+02:00;standby;17.1;29.0;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:48:33.459236+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:49:33.979450+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:50:34.503452+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:51:35.493966+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:52:36.233929+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:53:36.728828+02:00;standby;17.1;29.3;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:54:37.219693+02:00;standby;17.1;29.2;32.0;32.0;57.3;57.0;0;0;1;37;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:55:37.713132+02:00;standby;17.1;29.0;32.0;32.0;57.3;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:56:38.190251+02:00;standby;17.1;28.9;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:57:38.753862+02:00;standby;17.1;28.7;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:58:39.610191+02:00;standby;17.1;28.6;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T09:59:40.021521+02:00;standby;17.1;28.6;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T10:00:40.436869+02:00;standby;17.1;28.6;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T10:01:40.855907+02:00;standby;17.1;28.6;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T10:02:41.308588+02:00;standby;17.1;28.5;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T10:03:41.759406+02:00;standby;17.1;28.5;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T10:04:46.409749+02:00;standby;17.1;28.5;32.0;32.0;57.2;57.0;0;0;1;41;16187.25;11279.92;4907.33;32412.174
2026-06-01T11:04:07.880487+02:00;standby;;;;;;;0;;0;;;;;
2026-06-01T11:05:17.952359+02:00;standby;;;;;;;0;;0;;;;;
2026-06-01T11:06:18.771882+02:00;standby;;35.8;32.0;32.0;56.6;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:07:31.552164+02:00;standby;;31.4;32.0;32.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:08:32.262443+02:00;standby;;29.9;32.0;32.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:09:42.333128+02:00;standby;;;;;;;0;;0;;;;;
2026-06-01T11:10:43.038773+02:00;standby;;28.5;32.0;32.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:11:44.029086+02:00;standby;;28.2;32.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:12:44.694744+02:00;standby;;28.0;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:13:45.356185+02:00;standby;;28.0;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:14:46.011877+02:00;standby;;28.0;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:15:47.455253+02:00;standby;;28.3;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:16:48.364154+02:00;standby;;28.6;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:17:48.989362+02:00;standby;;28.9;31.0;31.0;56.5;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:18:54.444384+02:00;standby;;29.0;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:20:00.451125+02:00;standby;;;;31.0;;;0;;0;;;;;
2026-06-01T11:21:01.390488+02:00;standby;;29.0;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:22:02.431932+02:00;standby;;29.0;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:23:03.155393+02:00;standby;;28.9;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:24:03.986311+02:00;standby;;28.9;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:25:04.504886+02:00;standby;;28.7;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:26:05.031163+02:00;standby;;28.6;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:27:05.648466+02:00;standby;;28.5;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:28:07.061482+02:00;standby;;28.3;31.0;31.0;56.4;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:29:08.004774+02:00;standby;;28.3;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:30:08.625706+02:00;standby;;28.3;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:31:09.212433+02:00;standby;;28.3;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:32:09.879030+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:33:10.928767+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:34:11.435058+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:35:11.966033+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:36:12.785620+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:37:13.378783+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:38:14.006750+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:39:14.640755+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:40:15.216901+02:00;standby;;28.2;31.0;31.0;56.3;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:41:15.995417+02:00;standby;;28.0;31.0;31.0;56.2;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:42:16.608569+02:00;standby;;28.0;31.0;31.0;56.2;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:43:27.884592+02:00;standby;;;;;;;0;;0;;;;;
2026-06-01T11:44:31.798650+02:00;standby;;28.0;31.0;31.0;56.2;57.0;0;0;1;41;16187.33;11280.0;4907.33;
2026-06-01T11:45:41.914799+02:00;standby;;;;;;;0;;0;;;;;
2026-06-01T11:46:51.982235+02:00;heating;;29.3;31.0;;56.2;57.0;1;51;1;41;16187.34;11280.02;4907.33;
2026-06-01T11:47:07.155857+02:00;standby;;39.0;31.0;31.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:47:30.632211+02:00;standby;;42.0;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:47:44.322253+02:00;standby;;40.9;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:48:09.412718+02:00;standby;;;;30.0;;;0;;0;;;;;32412.174
2026-06-01T11:48:25.056839+02:00;standby;;35.9;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:48:35.896356+02:00;standby;;34.9;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:49:36.513409+02:00;standby;;31.5;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:50:37.045217+02:00;standby;;29.9;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:51:37.774337+02:00;standby;;28.9;30.0;30.0;56.2;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:52:38.309801+02:00;standby;;28.5;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:53:38.898642+02:00;standby;;28.3;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:54:39.685599+02:00;standby;;28.2;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:55:40.251867+02:00;standby;;28.0;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:56:40.964766+02:00;standby;;28.2;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:57:42.315830+02:00;standby;;28.3;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:58:42.857107+02:00;standby;;28.6;30.0;30.0;56.1;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T11:59:43.374251+02:00;standby;;28.7;30.0;30.0;56.0;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:00:43.972533+02:00;standby;;29.0;30.0;30.0;56.0;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:01:44.480247+02:00;standby;;29.0;30.0;30.0;56.0;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:02:45.076886+02:00;standby;;29.0;30.0;30.0;56.0;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:03:45.851133+02:00;standby;;29.0;30.0;30.0;56.0;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:04:46.658191+02:00;standby;19.9;28.9;30.0;30.0;56.0;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:05:48.416818+02:00;standby;19.9;28.9;30.0;30.0;56.0;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:06:49.025493+02:00;standby;19.9;28.7;30.0;30.0;56.0;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:07:49.656232+02:00;standby;19.9;28.6;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:08:50.682452+02:00;standby;19.9;28.5;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:09:51.714563+02:00;standby;19.9;28.5;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:10:52.461859+02:00;standby;19.9;28.3;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:11:52.982577+02:00;standby;19.9;28.3;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:12:53.511811+02:00;standby;19.9;28.3;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:13:54.101041+02:00;standby;19.9;28.3;30.0;30.0;55.9;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:14:54.749835+02:00;standby;19.9;28.3;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:15:55.360321+02:00;standby;19.9;28.3;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:16:56.207706+02:00;standby;19.9;28.3;30.0;30.0;55.8;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:17:56.918278+02:00;standby;19.9;28.2;30.0;30.0;55.8;57.0;0;0;1;41;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:18:57.418957+02:00;standby;19.9;28.3;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:19:57.977933+02:00;standby;19.9;28.2;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:20:58.563043+02:00;standby;19.9;28.2;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:21:59.107474+02:00;standby;19.9;28.2;30.0;30.0;55.8;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:22:59.624778+02:00;standby;19.9;28.2;30.0;30.0;55.7;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:24:00.857473+02:00;standby;19.9;28.0;30.0;30.0;55.7;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:25:01.434277+02:00;standby;19.9;28.0;30.0;30.0;55.7;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:26:01.967004+02:00;standby;19.9;28.0;30.0;30.0;55.7;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:27:02.555440+02:00;standby;19.9;28.0;30.0;30.0;55.6;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:28:03.108515+02:00;standby;19.9;28.0;30.0;30.0;55.6;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:29:03.735081+02:00;standby;19.9;28.0;30.0;30.0;55.6;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:30:04.321960+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:31:06.101463+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:32:06.635305+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:33:07.160797+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:34:07.885469+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:35:08.562498+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:36:09.203607+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:37:09.749922+02:00;standby;19.9;27.9;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:38:10.475501+02:00;standby;19.9;27.7;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:39:11.245904+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:40:11.812114+02:00;standby;19.9;27.7;30.0;30.0;55.5;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:41:12.450737+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:42:13.459595+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:43:14.070111+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:44:14.691269+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:45:16.197734+02:00;standby;19.9;27.7;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:46:17.058282+02:00;standby;19.9;27.6;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:47:17.647794+02:00;standby;19.9;27.6;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:48:18.199655+02:00;standby;19.9;27.6;30.0;30.0;55.4;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:49:19.041629+02:00;standby;19.9;27.6;30.0;30.0;55.3;57.0;0;0;1;37;16187.36;11280.04;4907.33;32412.174
2026-06-01T12:50:19.609849+02:00;standby;19.9;40.1;30.0;30.0;55.3;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:51:20.337784+02:00;standby;19.9;36.9;30.0;30.0;55.3;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:52:20.968492+02:00;standby;19.9;31.9;30.0;30.0;55.3;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:53:21.837465+02:00;standby;19.9;29.9;30.0;30.0;55.3;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:54:22.560821+02:00;standby;19.9;28.9;30.0;30.0;55.3;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:55:23.086893+02:00;standby;19.9;28.3;30.0;30.0;55.3;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:56:23.726073+02:00;standby;19.9;28.0;30.0;30.0;55.3;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:57:24.319520+02:00;standby;19.9;27.9;30.0;30.0;55.3;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:58:25.001178+02:00;standby;19.9;27.9;30.0;30.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T12:59:26.180645+02:00;standby;19.9;27.7;30.0;30.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:00:27.536554+02:00;standby;19.9;27.9;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:01:28.210824+02:00;standby;19.9;28.2;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:02:28.860251+02:00;standby;19.9;28.5;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:03:29.573613+02:00;standby;19.9;28.6;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:04:30.217573+02:00;standby;19.9;28.7;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:05:30.888934+02:00;standby;20.7;28.7;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:06:31.754928+02:00;standby;20.7;28.7;29.0;29.0;55.2;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:07:32.348417+02:00;standby;20.7;28.7;29.0;29.0;55.1;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:08:32.882653+02:00;standby;20.7;28.6;29.0;29.0;55.1;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:09:33.426222+02:00;standby;20.7;28.5;29.0;29.0;54.9;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:10:34.005499+02:00;standby;20.7;28.3;29.0;29.0;54.9;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:11:34.813557+02:00;standby;20.7;28.3;29.0;29.0;54.8;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:12:35.402171+02:00;standby;20.7;28.2;29.0;29.0;54.8;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:13:36.055283+02:00;standby;20.7;28.2;29.0;29.0;54.8;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:14:36.613427+02:00;standby;20.7;28.0;29.0;29.0;54.8;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:15:37.304086+02:00;standby;20.7;28.0;29.0;29.0;54.8;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:16:37.968132+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:17:38.501851+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:18:39.058826+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;37;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:19:39.721264+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:20:40.263540+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:21:40.871128+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:22:41.692392+02:00;standby;20.7;28.0;29.0;29.0;54.6;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:23:42.221109+02:00;standby;20.7;28.0;29.0;29.0;54.7;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:24:42.793492+02:00;standby;20.7;27.9;29.0;29.0;54.6;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:25:43.357170+02:00;standby;20.7;27.9;29.0;29.0;54.6;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:26:44.052926+02:00;standby;20.7;27.9;29.0;29.0;54.6;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
2026-06-01T13:27:44.755164+02:00;standby;20.7;27.9;29.0;29.0;54.6;57.0;0;0;1;41;16187.4;11280.08;4907.33;32412.174
