ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-07-20T08:59:01.217619+02:00;dhw;18.9;49.2;85.0;31.0;46.0;57.0;1;80;1;100;16409.56;11280.08;5129.48;32434.387
2026-07-20T08:59:12.182161+02:00;dhw;18.9;51.0;85.0;31.0;46.0;57.0;1;89;1;100;16409.58;11280.08;5129.51;32434.387
2026-07-20T08:59:23.848261+02:00;dhw;18.9;54.0;85.0;31.0;45.9;57.0;1;103;1;100;16409.63;11280.08;5129.55;32434.387
2026-07-20T08:59:37.218788+02:00;dhw;18.9;57.3;85.0;31.0;45.9;57.0;1;108;1;100;16409.69;11280.08;5129.61;32434.387
2026-07-20T08:59:52.870695+02:00;dhw;18.9;60.0;85.0;31.0;45.9;57.0;1;108;1;100;16409.74;11280.08;5129.66;
2026-07-20T09:00:10.708777+02:00;dhw;18.9;63.0;85.0;31.0;45.9;57.0;1;108;1;100;16409.81;11280.08;5129.73;32434.486
2026-07-20T09:00:22.177552+02:00;dhw;18.9;65.1;85.0;31.0;45.9;57.0;1;108;1;100;16409.87;11280.08;5129.79;32434.486
2026-07-20T09:00:33.533842+02:00;dhw;18.9;66.1;85.0;31.0;46.0;57.0;1;108;1;100;16409.9;11280.08;5129.82;32434.486
2026-07-20T09:00:46.282408+02:00;dhw;18.9;67.9;85.0;31.0;46.1;57.0;1;108;1;100;16409.98;11280.08;5129.9;32434.486
2026-07-20T09:01:00.356234+02:00;dhw;18.9;68.7;85.0;31.0;46.3;57.0;1;108;1;100;16410.02;11280.08;5129.94;32434.486
2026-07-20T09:01:11.826482+02:00;dhw;18.9;69.5;85.0;31.0;46.4;57.0;1;108;1;100;16410.06;11280.08;5129.98;32434.486
2026-07-20T09:01:22.842586+02:00;dhw;18.9;70.2;85.0;31.0;46.5;57.0;1;108;1;100;16410.1;11280.08;5130.02;32434.486
2026-07-20T09:01:33.605320+02:00;dhw;18.9;71.1;85.0;31.0;46.6;57.0;1;108;1;100;16410.18;11280.08;5130.11;32434.486
2026-07-20T09:01:48.046983+02:00;dhw;18.9;71.5;85.0;31.0;46.9;57.0;1;108;1;100;16410.23;11280.08;5130.15;32434.486
2026-07-20T09:02:01.136934+02:00;dhw;18.9;72.1;85.0;31.0;47.1;57.0;1;108;1;100;16410.28;11280.08;5130.2;32434.486
2026-07-20T09:02:12.465586+02:00;dhw;18.9;72.3;85.0;31.0;47.2;57.0;1;108;1;100;16410.31;11280.08;5130.23;32434.486
2026-07-20T09:02:24.133884+02:00;dhw;18.9;72.6;85.0;31.0;47.4;57.0;1;108;1;100;16410.35;11280.08;5130.28;32434.486
2026-07-20T09:02:37.394491+02:00;dhw;18.9;73.3;85.0;31.0;47.7;57.0;1;108;1;100;16410.44;11280.08;5130.36;32434.486
2026-07-20T09:02:52.142650+02:00;dhw;18.9;73.6;85.0;31.0;47.9;57.0;1;108;1;100;16410.48;11280.08;5130.4;32434.486
2026-07-20T09:03:03.298580+02:00;dhw;18.9;74.0;85.0;31.0;48.1;57.0;1;108;1;100;16410.53;11280.08;5130.45;32434.486
2026-07-20T09:03:14.156934+02:00;dhw;18.9;74.5;85.0;31.0;48.5;57.0;1;108;1;100;16410.6;11280.08;5130.53;32434.486
2026-07-20T09:03:29.203759+02:00;dhw;18.9;74.8;85.0;31.0;48.6;57.0;1;108;1;100;16410.65;11280.08;5130.57;32434.486
2026-07-20T09:03:40.316640+02:00;dhw;18.9;75.1;85.0;31.0;48.8;57.0;1;108;1;100;16410.69;11280.08;5130.61;32434.486
2026-07-20T09:03:58.034078+02:00;dhw;18.9;75.2;85.0;31.0;48.9;57.0;1;108;1;100;16410.73;11280.08;5130.65;32434.586
2026-07-20T09:04:11.598028+02:00;dhw;18.9;75.6;85.0;31.0;49.2;57.0;1;108;1;100;16410.81;11280.08;5130.74;32434.586
2026-07-20T09:04:22.904350+02:00;dhw;18.9;75.9;85.0;31.0;49.4;57.0;1;108;1;100;16410.86;11280.08;5130.78;32434.586
2026-07-20T09:04:35.043475+02:00;dhw;18.9;76.4;85.0;31.0;49.6;57.0;1;108;1;100;16410.94;11280.08;5130.86;32434.586
2026-07-20T09:04:54.037161+02:00;dhw;18.9;76.7;85.0;31.0;49.8;57.0;1;108;1;100;16410.98;11280.08;5130.91;
2026-07-20T09:05:07.653495+02:00;dhw;18.9;77.0;85.0;31.0;50.0;57.0;1;108;1;100;16411.06;11280.08;5130.99;32434.586
2026-07-20T09:05:23.334405+02:00;dhw;18.9;77.1;85.0;31.0;50.2;57.0;1;108;1;100;16411.11;11280.08;5131.03;32434.586
2026-07-20T09:05:34.382800+02:00;dhw;18.9;77.6;85.0;31.0;50.5;57.0;1;108;1;100;16411.19;11280.08;5131.11;32434.586
2026-07-20T09:05:45.906073+02:00;dhw;18.9;77.7;85.0;31.0;50.6;57.0;1;108;1;100;16411.23;11280.08;5131.16;32434.586
2026-07-20T09:05:58.156227+02:00;dhw;18.9;78.0;85.0;31.0;50.7;57.0;1;108;1;100;16411.28;11280.08;5131.2;32434.586
2026-07-20T09:06:08.850958+02:00;dhw;18.9;78.2;85.0;31.0;50.9;57.0;1;108;1;100;16411.31;11280.08;5131.24;32434.586
2026-07-20T09:06:23.719349+02:00;dhw;18.9;78.3;85.0;31.0;51.2;57.0;1;108;1;100;16411.36;11280.08;5131.28;32434.586
2026-07-20T09:06:34.305852+02:00;dhw;18.9;78.6;85.0;31.0;51.5;57.0;1;108;1;100;16411.44;11280.08;5131.36;32434.586
2026-07-20T09:06:46.322006+02:00;dhw;18.9;79.0;85.0;31.0;51.7;57.0;1;108;1;100;16411.49;11280.08;5131.41;32434.586
2026-07-20T09:07:00.398585+02:00;dhw;18.9;79.1;85.0;31.0;51.9;57.0;1;108;1;100;16411.53;11280.08;5131.45;32434.586
2026-07-20T09:07:11.946044+02:00;dhw;18.9;79.3;85.0;31.0;52.0;57.0;1;108;1;100;16411.57;11280.08;5131.49;32434.586
2026-07-20T09:07:22.820543+02:00;dhw;18.9;79.6;85.0;31.0;52.4;57.0;1;108;1;100;16411.65;11280.08;5131.57;32434.586
2026-07-20T09:07:34.195749+02:00;dhw;18.9;79.8;85.0;31.0;52.5;57.0;1;108;1;100;16411.69;11280.08;5131.61;32434.586
2026-07-20T09:07:48.705162+02:00;dhw;18.9;79.9;85.0;31.0;52.7;57.0;1;108;1;100;16411.74;11280.08;5131.66;32434.586
2026-07-20T09:08:04.316243+02:00;dhw;18.9;80.1;85.0;31.0;52.8;57.0;1;108;1;100;16411.77;11280.08;5131.7;
2026-07-20T09:08:18.035578+02:00;dhw;18.9;80.6;85.0;31.0;53.3;57.0;1;108;1;100;16411.86;11280.08;5131.78;32434.686
2026-07-20T09:08:33.844655+02:00;dhw;18.9;80.7;85.0;31.0;53.4;57.0;1;108;1;100;16411.9;11280.08;5131.82;32434.686
2026-07-20T09:08:46.195263+02:00;dhw;18.9;81.1;85.0;31.0;53.8;57.0;1;108;1;100;16411.98;11280.08;5131.91;32434.686
2026-07-20T09:09:04.879018+02:00;dhw;18.9;81.2;85.0;31.0;53.9;57.0;1;108;1;100;16412.03;11280.08;5131.95;32434.686
2026-07-20T09:09:17.936363+02:00;dhw;18.9;81.7;85.0;31.0;54.4;57.0;1;108;1;100;16412.11;11280.08;5132.04;32434.686
2026-07-20T09:09:34.469239+02:00;dhw;18.9;81.9;85.0;31.0;54.6;57.0;1;108;1;100;16412.18;11280.08;5132.1;32434.686
2026-07-20T09:09:45.586346+02:00;dhw;18.9;82.2;85.0;31.0;54.9;57.0;1;108;1;100;16412.24;11280.08;5132.16;32434.686
2026-07-20T09:09:57.473690+02:00;dhw;18.9;82.4;85.0;31.0;55.2;57.0;1;108;1;100;16412.28;11280.08;5132.2;32434.686
2026-07-20T09:10:10.940067+02:00;dhw;18.9;82.5;85.0;31.0;55.4;57.0;1;108;1;100;16412.32;11280.08;5132.24;32434.686
2026-07-20T09:10:22.297562+02:00;dhw;18.9;82.7;85.0;31.0;55.7;57.0;1;108;1;100;16412.36;11280.08;5132.29;32434.686
2026-07-20T09:10:33.742881+02:00;dhw;18.9;83.0;85.0;31.0;55.9;57.0;1;108;1;100;16412.44;11280.08;5132.37;32434.686
2026-07-20T09:10:46.263046+02:00;dhw;18.9;83.2;85.0;31.0;56.1;57.0;1;108;1;100;16412.49;11280.08;5132.41;32434.686
2026-07-20T09:11:05.314920+02:00;dhw;18.9;83.4;85.0;31.0;56.3;57.0;1;108;1;100;16412.53;11280.08;5132.45;32434.686
2026-07-20T09:11:22.096371+02:00;dhw;18.9;83.7;85.0;31.0;56.7;57.0;1;108;1;100;16412.61;11280.08;5132.54;32434.686
2026-07-20T09:11:32.931317+02:00;standby;18.9;83.9;85.0;31.0;57.2;57.0;0;0;1;100;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:11:43.909056+02:00;standby;18.9;82.9;85.0;31.0;57.4;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:11:54.602644+02:00;standby;18.9;80.9;85.0;31.0;57.5;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:12:05.253426+02:00;standby;18.9;77.8;85.0;31.0;57.7;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:12:15.760305+02:00;standby;18.9;75.9;85.0;31.0;57.9;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:12:26.399714+02:00;standby;18.9;74.5;85.0;31.0;58.1;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:13:27.640634+02:00;standby;18.9;66.9;5.0;31.0;58.8;57.0;0;0;1;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:14:28.580790+02:00;standby;18.9;63.1;5.0;31.0;59.4;57.0;0;0;0;10;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:15:29.299891+02:00;standby;18.9;63.7;5.0;31.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:16:29.919796+02:00;standby;18.9;64.2;5.0;31.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:17:30.477350+02:00;standby;18.9;64.4;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:18:31.073281+02:00;standby;18.9;64.4;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:19:32.188222+02:00;standby;18.9;64.4;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:20:32.721380+02:00;standby;18.9;64.4;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:21:33.189427+02:00;standby;18.9;64.3;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:22:33.701599+02:00;standby;18.9;64.2;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:23:34.598469+02:00;standby;19.4;64.2;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:24:35.313579+02:00;standby;19.4;64.0;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:25:35.920736+02:00;standby;19.4;63.8;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:26:36.445912+02:00;standby;19.4;63.7;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:27:37.272375+02:00;standby;19.4;63.6;5.0;31.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:28:37.934152+02:00;standby;19.4;63.5;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:29:38.414244+02:00;standby;19.4;63.4;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:30:39.770178+02:00;standby;19.4;63.3;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:31:40.285228+02:00;standby;19.4;63.1;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:32:40.988488+02:00;standby;19.4;63.0;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:33:41.715617+02:00;standby;19.4;62.8;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:34:42.433212+02:00;standby;19.4;62.7;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:35:43.744041+02:00;standby;19.4;62.6;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:36:44.210629+02:00;standby;19.4;62.4;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:37:44.924834+02:00;standby;19.4;62.3;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:38:45.481170+02:00;standby;19.4;62.1;5.0;30.0;59.9;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:39:46.878443+02:00;standby;19.4;62.0;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:40:48.213545+02:00;standby;19.4;61.9;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:41:49.348644+02:00;standby;19.4;61.7;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:42:50.639940+02:00;standby;19.4;61.6;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:43:51.307111+02:00;standby;19.4;61.4;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:44:51.823363+02:00;standby;19.4;61.3;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:45:52.576534+02:00;standby;19.4;61.2;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:46:53.083600+02:00;standby;19.4;61.0;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:47:53.589319+02:00;standby;19.4;60.8;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:48:54.115806+02:00;standby;19.4;60.7;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:49:55.043484+02:00;standby;19.4;60.6;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:50:55.612163+02:00;standby;19.4;60.3;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:51:56.131384+02:00;standby;19.4;60.2;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:52:57.017937+02:00;standby;19.4;60.1;5.0;30.0;59.8;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:53:57.836755+02:00;standby;19.4;60.0;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:54:58.668616+02:00;standby;19.4;59.8;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:55:59.325550+02:00;standby;19.4;59.7;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:57:00.108564+02:00;standby;19.4;59.5;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:58:00.638374+02:00;standby;19.4;59.3;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T09:59:01.149701+02:00;standby;19.4;59.2;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:00:01.631255+02:00;standby;19.4;59.1;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:01:02.760538+02:00;standby;19.4;58.9;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:02:03.230995+02:00;standby;19.4;58.7;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:03:03.844082+02:00;standby;19.4;58.6;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:04:04.459743+02:00;standby;19.4;58.4;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:05:04.939436+02:00;standby;19.4;58.3;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:06:05.805611+02:00;standby;19.4;58.2;5.0;30.0;59.7;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:07:06.330064+02:00;standby;19.4;58.0;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:08:06.948795+02:00;standby;19.4;57.8;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:09:07.474555+02:00;standby;19.4;57.7;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:10:08.126839+02:00;standby;19.4;57.5;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:11:08.767871+02:00;standby;19.4;57.4;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:12:09.329739+02:00;standby;19.4;57.3;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:13:09.798321+02:00;standby;19.4;57.2;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:14:10.281764+02:00;standby;19.4;56.9;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:15:11.269962+02:00;standby;19.4;56.8;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:16:11.724941+02:00;standby;19.4;56.7;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:17:12.272411+02:00;standby;19.4;56.6;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:18:12.763069+02:00;standby;19.4;56.4;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:19:13.482787+02:00;standby;19.4;56.2;5.0;30.0;59.6;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:20:13.911116+02:00;standby;19.4;56.1;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:21:14.464282+02:00;standby;19.4;55.9;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:22:15.182931+02:00;standby;19.4;55.8;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:23:15.728866+02:00;standby;19.4;55.7;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:24:16.235160+02:00;standby;20.5;55.6;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:25:17.146361+02:00;standby;20.5;55.3;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:26:17.945368+02:00;standby;20.5;55.2;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:27:18.424940+02:00;standby;20.5;55.1;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:28:19.398124+02:00;standby;20.5;55.0;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:29:19.959200+02:00;standby;20.5;54.8;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:30:20.529497+02:00;standby;20.5;54.7;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:31:21.244422+02:00;standby;20.5;54.6;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:32:21.971781+02:00;standby;20.5;54.4;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:33:22.384567+02:00;standby;20.5;54.3;5.0;30.0;59.5;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:34:22.907984+02:00;standby;20.5;54.1;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:35:23.325719+02:00;standby;20.5;54.0;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:36:23.847236+02:00;standby;20.5;53.9;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:37:24.574296+02:00;standby;20.5;53.8;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:38:25.396990+02:00;standby;20.5;53.7;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:39:25.917805+02:00;standby;20.5;53.4;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:40:26.542078+02:00;standby;20.5;53.3;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:41:27.171355+02:00;standby;20.5;53.2;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:42:27.619018+02:00;standby;20.5;53.1;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:43:28.164961+02:00;standby;20.5;53.0;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:44:28.618651+02:00;standby;20.5;52.9;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:45:29.478918+02:00;standby;20.5;52.8;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:46:30.030994+02:00;standby;20.5;52.6;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:47:30.789654+02:00;standby;20.5;52.4;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:48:31.249839+02:00;standby;20.5;52.3;5.0;30.0;59.4;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:49:31.675301+02:00;standby;20.5;52.2;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:50:32.454350+02:00;standby;20.5;52.1;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:51:32.970341+02:00;standby;20.5;52.0;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:52:33.499810+02:00;standby;20.5;51.9;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:53:34.004778+02:00;standby;20.5;51.8;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:54:34.528095+02:00;standby;20.5;51.7;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:55:35.298434+02:00;standby;20.5;51.4;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:56:35.881304+02:00;standby;20.5;51.3;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:57:36.548242+02:00;standby;20.5;51.2;5.0;30.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:58:37.051585+02:00;standby;20.5;51.1;5.0;29.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T10:59:37.682534+02:00;standby;20.5;51.0;5.0;29.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:00:38.358059+02:00;standby;20.5;50.9;5.0;29.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:01:38.978132+02:00;standby;20.5;50.8;5.0;29.0;59.3;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:02:39.550659+02:00;standby;20.5;50.7;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:03:40.281209+02:00;standby;20.5;50.6;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:04:40.954764+02:00;standby;20.5;50.4;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:05:41.478533+02:00;standby;20.5;50.3;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:06:42.095490+02:00;standby;20.5;50.2;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:07:42.917259+02:00;standby;20.5;50.1;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:08:43.589248+02:00;standby;20.5;50.0;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:09:44.830166+02:00;standby;20.5;49.9;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:10:45.456233+02:00;standby;20.5;49.8;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:11:46.318221+02:00;standby;20.5;49.7;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:12:46.834549+02:00;standby;20.5;49.5;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:13:47.410888+02:00;standby;20.5;49.4;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
2026-07-20T11:14:48.293368+02:00;standby;20.5;49.3;5.0;29.0;59.2;57.0;0;0;0;0;16412.67;11280.08;5132.6;32434.686
