ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-05-18T12:39:18.296444+02:00;standby;16.9;29.0;33.0;33.0;58.9;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:40:18.838973+02:00;standby;16.9;28.9;33.0;33.0;58.9;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:41:19.567521+02:00;standby;16.9;28.9;33.0;33.0;58.9;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:42:20.071749+02:00;standby;16.9;28.7;33.0;33.0;58.9;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:43:20.872325+02:00;standby;16.9;28.7;33.0;33.0;58.8;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:44:21.518969+02:00;standby;16.9;28.7;33.0;33.0;58.9;57.0;0;0;1;37;16086.33;11255.56;4830.77;32402.113
2026-05-18T12:45:23.044362+02:00;heating;16.9;29.1;33.0;33.0;58.8;57.0;1;59;1;37;16086.34;11255.57;4830.77;32402.113
2026-05-18T12:45:33.705299+02:00;heating;16.9;32.1;33.0;33.0;58.8;57.0;1;30;1;37;16086.36;11255.59;4830.77;32402.113
2026-05-18T12:45:44.361994+02:00;heating;16.9;34.5;33.0;33.0;58.8;57.0;1;23;1;37;16086.37;11255.6;4830.77;32402.113
2026-05-18T12:45:56.022260+02:00;heating;16.9;35.3;33.0;33.0;58.8;57.0;1;23;1;37;16086.38;11255.61;4830.77;32402.113
2026-05-18T12:46:07.920414+02:00;heating;16.9;36.0;33.0;33.0;58.8;57.0;1;23;1;37;16086.39;11255.62;4830.77;32402.113
2026-05-18T12:46:18.551519+02:00;heating;16.9;35.6;33.0;33.0;58.8;57.0;1;23;1;37;16086.4;11255.63;4830.77;32402.113
2026-05-18T12:46:29.689313+02:00;heating;16.9;35.4;33.0;33.0;58.8;57.0;1;23;1;37;16086.41;11255.64;4830.77;32402.113
2026-05-18T12:46:40.378099+02:00;heating;16.9;36.0;33.0;33.0;58.8;57.0;1;23;1;37;16086.42;11255.65;4830.77;32402.113
2026-05-18T12:46:51.026012+02:00;heating;16.9;36.3;33.0;33.0;58.8;57.0;1;23;1;37;16086.43;11255.66;4830.77;32402.113
2026-05-18T12:47:01.770926+02:00;heating;16.9;36.6;33.0;33.0;58.8;57.0;1;23;1;37;16086.44;11255.67;4830.77;32402.113
2026-05-18T12:47:12.418117+02:00;heating;16.9;37.0;33.0;33.0;58.8;57.0;1;23;1;37;16086.45;11255.68;4830.77;32402.113
2026-05-18T12:47:23.486241+02:00;heating;16.9;37.2;33.0;33.0;58.8;57.0;1;23;1;37;16086.46;11255.69;4830.77;32402.113
2026-05-18T12:47:34.356071+02:00;heating;16.9;37.4;33.0;33.0;58.8;57.0;1;23;1;37;16086.47;11255.69;4830.77;32402.113
2026-05-18T12:47:44.992545+02:00;heating;16.9;37.5;33.0;33.0;58.8;57.0;1;23;1;37;16086.47;11255.7;4830.77;32402.113
2026-05-18T12:47:56.358510+02:00;heating;16.9;37.7;33.0;33.0;58.8;57.0;1;23;1;37;16086.48;11255.71;4830.77;32402.113
2026-05-18T12:48:08.339095+02:00;heating;16.9;37.8;33.0;33.0;58.8;57.0;1;23;1;37;16086.49;11255.72;4830.77;32402.113
2026-05-18T12:48:18.987868+02:00;heating;16.9;38.1;33.0;33.0;58.8;57.0;1;23;1;37;16086.51;11255.74;4830.77;32402.113
2026-05-18T12:48:29.921326+02:00;heating;16.9;38.2;33.0;33.0;58.8;57.0;1;23;1;37;16086.52;11255.75;4830.77;32402.113
2026-05-18T12:48:40.764269+02:00;heating;16.9;38.3;33.0;33.0;58.8;57.0;1;23;1;41;16086.53;11255.76;4830.77;32402.113
2026-05-18T12:48:51.739649+02:00;heating;16.9;38.5;33.0;33.0;58.8;57.0;1;23;1;41;16086.54;11255.77;4830.77;32402.113
2026-05-18T12:49:02.384138+02:00;heating;16.9;38.3;33.0;33.0;58.8;57.0;1;23;1;41;16086.55;11255.77;4830.77;32402.113
2026-05-18T12:49:12.943653+02:00;heating;16.9;38.0;33.0;33.0;58.8;57.0;1;23;1;41;16086.55;11255.78;4830.77;32402.113
2026-05-18T12:49:23.704716+02:00;heating;16.9;37.9;33.0;33.0;58.8;57.0;1;23;1;41;16086.56;11255.79;4830.77;32402.113
2026-05-18T12:49:34.537229+02:00;heating;16.9;37.9;33.0;33.0;58.8;57.0;1;23;1;41;16086.57;11255.8;4830.77;32402.113
2026-05-18T12:49:45.111211+02:00;heating;16.9;38.0;33.0;33.0;58.8;57.0;1;23;1;41;16086.59;11255.82;4830.77;32402.113
2026-05-18T12:49:56.057056+02:00;heating;16.9;38.0;33.0;33.0;58.8;57.0;1;23;1;41;16086.59;11255.82;4830.77;32402.113
2026-05-18T12:50:06.701551+02:00;heating;16.9;38.0;33.0;33.0;58.8;57.0;1;23;1;41;16086.6;11255.83;4830.77;32402.113
2026-05-18T12:50:17.489423+02:00;heating;16.9;38.3;33.0;33.0;58.8;57.0;1;23;1;41;16086.62;11255.85;4830.77;32402.113
2026-05-18T12:50:28.500440+02:00;heating;16.9;38.6;33.0;33.0;58.8;57.0;1;23;1;41;16086.63;11255.85;4830.77;32402.113
2026-05-18T12:50:39.075781+02:00;heating;16.9;38.8;33.0;33.0;58.8;57.0;1;23;1;41;16086.64;11255.86;4830.77;32402.113
2026-05-18T12:50:50.433793+02:00;standby;16.9;39.4;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:51:01.212428+02:00;standby;16.9;38.8;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:51:12.242217+02:00;standby;16.9;37.6;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:51:24.621542+02:00;standby;16.9;36.6;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:51:36.186619+02:00;standby;16.9;35.9;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:51:47.565195+02:00;standby;16.9;35.8;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:52:48.118708+02:00;standby;16.9;34.4;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:53:48.605680+02:00;standby;16.9;34.3;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:54:49.732900+02:00;standby;16.9;34.1;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:55:50.479514+02:00;standby;16.9;33.6;33.0;33.0;58.8;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:56:51.080822+02:00;standby;16.9;33.3;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:57:51.615475+02:00;standby;16.9;33.2;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:58:52.128716+02:00;standby;16.9;33.0;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T12:59:52.637289+02:00;standby;16.9;32.7;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:00:53.188410+02:00;standby;16.9;32.6;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:01:54.390231+02:00;standby;16.9;32.5;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:02:55.013499+02:00;standby;16.9;32.2;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:03:55.621710+02:00;standby;16.9;32.1;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:04:56.193263+02:00;standby;16.9;32.0;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:05:56.811091+02:00;standby;16.9;31.9;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:06:57.397767+02:00;standby;16.9;31.7;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:07:57.946180+02:00;standby;16.9;31.6;33.0;33.0;58.7;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:08:58.467526+02:00;standby;16.9;31.5;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:09:58.994382+02:00;standby;16.9;31.4;33.0;32.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:10:59.910709+02:00;standby;16.9;31.2;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:12:00.414011+02:00;standby;16.9;31.1;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:13:01.038237+02:00;standby;16.9;31.0;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:14:01.863045+02:00;standby;16.9;30.9;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:15:02.483870+02:00;standby;16.9;30.7;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:16:03.217745+02:00;standby;16.9;30.7;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:17:03.819148+02:00;standby;16.9;30.6;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:18:04.367921+02:00;standby;16.9;30.5;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:19:04.895053+02:00;standby;16.9;30.4;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:20:05.421200+02:00;standby;16.9;30.2;33.0;33.0;58.6;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:21:06.513098+02:00;standby;16.9;30.2;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:22:07.333684+02:00;standby;16.9;30.1;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:23:07.892314+02:00;standby;16.9;30.0;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:24:08.406613+02:00;standby;16.9;29.9;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:25:09.247634+02:00;standby;16.9;29.9;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:26:10.032647+02:00;standby;16.9;29.7;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:27:10.648299+02:00;standby;16.9;29.7;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:28:11.382725+02:00;standby;16.9;29.6;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:29:12.571037+02:00;standby;16.9;29.4;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:30:13.261760+02:00;standby;16.9;29.4;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:31:13.853706+02:00;standby;16.9;29.3;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:32:14.410318+02:00;standby;16.9;29.3;33.0;33.0;58.5;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:33:15.014688+02:00;standby;16.9;29.2;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:34:16.333165+02:00;standby;16.9;29.0;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:35:17.056969+02:00;standby;16.9;29.0;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:36:17.622473+02:00;standby;16.9;28.9;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:37:18.136023+02:00;standby;16.9;28.9;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:38:18.922330+02:00;standby;16.9;28.7;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:39:19.573668+02:00;standby;16.9;28.7;33.0;33.0;58.4;57.0;0;0;1;41;16086.64;11255.87;4830.77;32402.113
2026-05-18T13:40:20.740003+02:00;heating;16.9;35.3;33.0;33.0;58.4;57.0;1;23;1;41;16086.7;11255.93;4830.77;32402.113
2026-05-18T13:40:31.558700+02:00;heating;16.9;35.0;33.0;33.0;58.4;57.0;1;23;1;41;16086.71;11255.94;4830.77;32402.113
2026-05-18T13:40:42.222529+02:00;heating;16.9;34.5;33.0;33.0;58.4;57.0;1;23;1;41;16086.71;11255.94;4830.77;32402.113
2026-05-18T13:40:53.665462+02:00;heating;16.9;34.7;33.0;33.0;58.4;57.0;1;23;1;41;16086.72;11255.95;4830.77;32402.113
2026-05-18T13:41:04.543136+02:00;heating;16.9;35.2;33.0;33.0;58.4;57.0;1;23;1;41;16086.73;11255.96;4830.77;32402.113
2026-05-18T13:41:15.147719+02:00;heating;16.9;35.4;33.0;33.0;58.4;57.0;1;23;1;41;16086.74;11255.97;4830.77;32402.113
2026-05-18T13:41:26.047940+02:00;heating;16.9;36.0;33.0;33.0;58.4;57.0;1;23;1;41;16086.76;11255.99;4830.77;32402.113
2026-05-18T13:41:36.857064+02:00;heating;16.9;36.1;33.0;33.0;58.4;57.0;1;23;1;41;16086.77;11256.0;4830.77;32402.113
2026-05-18T13:41:47.451647+02:00;heating;16.9;36.3;33.0;34.0;58.4;57.0;1;23;1;41;16086.78;11256.01;4830.77;32402.113
2026-05-18T13:41:58.181646+02:00;heating;16.9;36.4;33.0;34.0;58.4;57.0;1;23;1;41;16086.79;11256.02;4830.77;32402.113
2026-05-18T13:42:12.324599+02:00;heating;16.9;36.6;33.0;34.0;58.4;57.0;1;23;1;41;16086.79;11256.02;4830.77;32402.113
2026-05-18T13:42:24.092808+02:00;heating;16.9;37.0;33.0;34.0;58.4;57.0;1;23;1;41;16086.81;11256.04;4830.77;32402.213
2026-05-18T13:42:34.942516+02:00;heating;16.9;37.0;33.0;34.0;58.4;57.0;1;23;1;41;16086.81;11256.04;4830.77;32402.213
2026-05-18T13:42:46.025690+02:00;heating;16.9;37.3;34.0;34.0;58.4;57.0;1;23;1;41;16086.82;11256.06;4830.77;32402.213
2026-05-18T13:42:56.763273+02:00;heating;16.9;37.5;34.0;34.0;58.4;57.0;1;23;1;41;16086.84;11256.07;4830.77;32402.213
2026-05-18T13:43:07.893126+02:00;heating;16.9;37.7;34.0;34.0;58.4;57.0;1;23;1;41;16086.85;11256.08;4830.77;32402.213
2026-05-18T13:43:18.897914+02:00;heating;16.9;37.9;34.0;34.0;58.4;57.0;1;23;1;41;16086.86;11256.09;4830.77;32402.213
2026-05-18T13:43:29.852894+02:00;heating;16.9;38.0;34.0;34.0;58.4;57.0;1;23;1;41;16086.87;11256.1;4830.77;32402.213
2026-05-18T13:43:41.164699+02:00;heating;16.9;38.2;34.0;34.0;58.4;57.0;1;23;1;41;16086.88;11256.1;4830.77;32402.213
2026-05-18T13:43:51.968119+02:00;heating;16.9;38.3;34.0;34.0;58.4;57.0;1;23;1;41;16086.88;11256.11;4830.77;32402.213
2026-05-18T13:44:02.601826+02:00;heating;16.9;38.6;34.0;34.0;58.4;57.0;1;23;1;41;16086.89;11256.12;4830.77;32402.213
2026-05-18T13:44:13.739992+02:00;heating;16.9;38.7;34.0;34.0;58.4;57.0;1;23;1;41;16086.9;11256.13;4830.77;32402.213
2026-05-18T13:44:24.407835+02:00;heating;16.9;39.0;34.0;34.0;58.4;57.0;1;23;1;41;16086.92;11256.15;4830.77;32402.213
2026-05-18T13:44:34.978062+02:00;heating;16.9;39.2;34.0;34.0;58.4;57.0;1;23;1;41;16086.93;11256.16;4830.77;32402.213
2026-05-18T13:44:45.618857+02:00;heating;16.9;39.4;34.0;34.0;58.3;57.0;1;23;1;41;16086.94;11256.17;4830.77;32402.213
2026-05-18T13:44:56.463064+02:00;heating;16.9;39.5;34.0;34.0;58.3;57.0;1;23;1;41;16086.95;11256.18;4830.77;32402.213
2026-05-18T13:45:07.858736+02:00;heating;16.9;39.6;34.0;34.0;58.3;57.0;1;23;1;41;16086.96;11256.18;4830.77;32402.213
2026-05-18T13:45:18.526430+02:00;heating;16.9;39.8;34.0;34.0;58.3;57.0;1;23;1;41;16086.96;11256.19;4830.77;32402.213
2026-05-18T13:45:29.626066+02:00;heating;16.9;40.0;34.0;34.0;58.4;57.0;1;23;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:45:40.403724+02:00;standby;16.9;40.4;34.0;34.0;58.4;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:45:51.026370+02:00;standby;16.9;38.9;34.0;34.0;58.4;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:46:01.605853+02:00;standby;16.9;37.6;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:46:12.146767+02:00;standby;16.9;36.9;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:46:23.279699+02:00;standby;16.9;36.6;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:46:34.668704+02:00;standby;16.9;36.5;34.0;34.0;58.4;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:47:35.474287+02:00;standby;16.9;35.1;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:48:36.229823+02:00;standby;16.9;35.1;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:49:36.950207+02:00;standby;16.9;34.8;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:50:37.572824+02:00;standby;16.9;34.2;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:51:38.180406+02:00;standby;16.9;34.0;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:52:38.782905+02:00;standby;16.9;33.8;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:53:39.471841+02:00;standby;16.9;33.6;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:54:39.962044+02:00;standby;16.9;33.3;34.0;34.0;58.3;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:55:40.594262+02:00;standby;16.9;33.1;34.0;34.0;58.3;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:56:41.109200+02:00;standby;16.9;33.0;34.0;34.0;58.3;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:57:41.621531+02:00;standby;16.9;32.8;34.0;34.0;58.2;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:58:42.226254+02:00;standby;16.9;32.6;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T13:59:42.749340+02:00;standby;14.8;32.5;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:00:43.270904+02:00;standby;14.8;32.3;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:01:43.911035+02:00;standby;14.8;32.2;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:02:44.496252+02:00;standby;14.8;32.1;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:03:45.039815+02:00;standby;14.8;32.0;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:04:45.535532+02:00;standby;14.8;31.9;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:05:46.055044+02:00;standby;14.8;31.6;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:06:46.989109+02:00;standby;14.8;31.6;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:07:47.767604+02:00;standby;14.8;31.5;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:08:48.471246+02:00;standby;14.8;31.4;34.0;34.0;58.2;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:09:49.563437+02:00;standby;14.8;31.2;34.0;34.0;58.1;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:10:50.146980+02:00;standby;14.8;31.1;34.0;34.0;58.1;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:11:50.835467+02:00;standby;14.8;31.0;34.0;34.0;58.1;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:12:51.354657+02:00;standby;14.8;30.9;34.0;34.0;58.1;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:13:51.944876+02:00;standby;14.8;30.7;34.0;34.0;58.1;57.0;0;0;1;41;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:14:52.533175+02:00;standby;14.8;30.6;34.0;34.0;58.1;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:15:53.076904+02:00;standby;14.8;30.5;34.0;34.0;58.1;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:16:53.910417+02:00;standby;14.8;30.5;34.0;34.0;58.1;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:17:54.448727+02:00;standby;14.8;30.4;34.0;34.0;58.1;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:18:54.969262+02:00;standby;14.8;30.2;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:19:55.525119+02:00;standby;14.8;30.2;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:20:56.044476+02:00;standby;14.8;30.1;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:21:57.014874+02:00;standby;14.8;30.0;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:22:57.556011+02:00;standby;14.8;29.9;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:23:58.070393+02:00;standby;14.8;29.9;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:24:58.627271+02:00;standby;14.8;29.7;34.0;34.0;58.0;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:25:59.192704+02:00;standby;14.8;29.7;34.0;34.0;57.9;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:27:00.055290+02:00;standby;14.8;29.6;34.0;34.0;57.9;57.0;0;0;1;37;16086.98;11256.21;4830.77;32402.213
2026-05-18T14:28:01.672492+02:00;heating;14.8;34.1;34.0;34.0;57.9;57.0;1;23;1;37;16087.01;11256.24;4830.77;32402.213
2026-05-18T14:28:12.540410+02:00;heating;14.8;35.0;34.0;34.0;57.9;57.0;1;23;1;37;16087.01;11256.24;4830.77;32402.213
2026-05-18T14:28:23.606130+02:00;heating;14.8;36.0;34.0;34.0;57.9;57.0;1;23;1;37;16087.03;11256.26;4830.77;32402.213
2026-05-18T14:28:34.237119+02:00;heating;14.8;35.9;34.0;34.0;57.9;57.0;1;23;1;37;16087.04;11256.27;4830.77;32402.213
2026-05-18T14:28:44.936771+02:00;heating;14.8;35.5;34.0;34.0;57.9;57.0;1;23;1;37;16087.05;11256.28;4830.77;32402.213
2026-05-18T14:28:55.949020+02:00;heating;14.8;35.2;34.0;34.0;57.9;57.0;1;23;1;37;16087.06;11256.29;4830.77;32402.213
2026-05-18T14:29:06.997817+02:00;heating;14.8;35.6;34.0;34.0;57.9;57.0;1;23;1;37;16087.07;11256.29;4830.77;32402.213
2026-05-18T14:29:17.954953+02:00;heating;14.8;36.0;34.0;34.0;57.9;57.0;1;23;1;37;16087.08;11256.31;4830.77;32402.213
2026-05-18T14:29:28.845471+02:00;heating;14.8;36.2;34.0;34.0;57.9;57.0;1;23;1;37;16087.08;11256.31;4830.77;32402.213
2026-05-18T14:29:39.652091+02:00;heating;14.8;36.4;34.0;34.0;57.9;57.0;1;23;1;37;16087.09;11256.32;4830.77;32402.213
2026-05-18T14:29:50.347723+02:00;heating;14.8;36.6;34.0;34.0;57.9;57.0;1;23;1;37;16087.1;11256.33;4830.77;32402.213
2026-05-18T14:30:01.079396+02:00;heating;14.8;36.7;34.0;34.0;57.9;57.0;1;23;1;37;16087.11;11256.34;4830.77;32402.213
2026-05-18T14:30:11.713902+02:00;heating;14.8;37.0;34.0;34.0;57.9;57.0;1;23;1;37;16087.12;11256.35;4830.77;32402.213
2026-05-18T14:30:22.568050+02:00;heating;14.8;37.1;34.0;34.0;57.9;57.0;1;23;1;37;16087.13;11256.36;4830.77;32402.213
2026-05-18T14:30:33.249071+02:00;heating;14.8;37.2;34.0;34.0;57.9;57.0;1;23;1;37;16087.14;11256.37;4830.77;32402.213
2026-05-18T14:30:43.906499+02:00;heating;14.8;37.4;34.0;34.0;57.9;57.0;1;23;1;37;16087.15;11256.38;4830.77;32402.213
2026-05-18T14:30:56.090042+02:00;heating;14.8;37.8;34.0;34.0;57.9;57.0;1;23;1;37;16087.16;11256.39;4830.77;32402.213
2026-05-18T14:31:07.136995+02:00;heating;14.8;38.0;34.0;34.0;57.9;57.0;1;23;1;37;16087.17;11256.4;4830.77;32402.213
2026-05-18T14:31:17.760362+02:00;heating;14.8;38.1;34.0;34.0;57.9;57.0;1;23;1;41;16087.18;11256.41;4830.77;32402.213
2026-05-18T14:31:28.650702+02:00;heating;14.8;38.2;34.0;34.0;57.9;57.0;1;23;1;41;16087.19;11256.42;4830.77;32402.213
2026-05-18T14:31:39.457820+02:00;heating;14.8;38.5;34.0;34.0;57.9;57.0;1;23;1;41;16087.2;11256.43;4830.77;32402.213
