ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-06-15T21:28:47.444569+02:00;standby;22.2;56.4;5.0;29.0;59.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:29:47.964939+02:00;standby;22.2;56.2;5.0;29.0;59.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:30:48.503001+02:00;standby;22.2;56.0;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:31:49.033016+02:00;standby;22.2;55.9;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:32:49.550449+02:00;standby;22.2;55.8;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:33:50.071906+02:00;standby;22.2;55.6;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:34:50.979345+02:00;standby;22.2;55.5;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:35:51.498239+02:00;standby;22.2;55.3;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:36:52.130829+02:00;standby;22.2;55.2;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:37:52.763396+02:00;standby;22.2;55.0;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:38:53.390448+02:00;standby;22.2;54.9;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:39:53.970781+02:00;standby;22.2;54.8;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:40:54.628136+02:00;standby;22.2;54.6;5.0;29.0;59.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:41:55.236862+02:00;standby;22.2;54.4;5.0;29.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:42:55.885842+02:00;standby;22.2;54.3;5.0;29.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:43:56.473753+02:00;standby;22.2;54.1;5.0;29.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:44:56.979811+02:00;standby;22.2;54.0;5.0;29.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:45:57.535387+02:00;standby;22.2;53.9;5.0;29.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:46:58.022448+02:00;standby;22.2;53.8;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:47:58.642910+02:00;standby;22.2;53.7;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:48:59.209745+02:00;standby;22.2;53.4;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:49:59.731211+02:00;standby;22.2;53.3;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:51:00.295854+02:00;standby;22.2;53.2;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:52:00.914089+02:00;standby;22.2;53.0;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:53:01.804102+02:00;standby;22.2;52.9;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:54:02.378581+02:00;standby;22.2;52.8;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:55:02.994467+02:00;standby;22.2;52.7;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:56:03.552043+02:00;standby;22.2;52.6;5.0;30.0;59.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:57:04.121905+02:00;standby;22.2;52.4;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:58:04.742197+02:00;standby;22.2;52.2;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T21:59:05.696847+02:00;standby;22.2;52.1;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:00:06.299780+02:00;standby;22.2;52.0;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:01:06.870889+02:00;standby;22.2;51.9;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:02:07.375163+02:00;standby;22.2;51.8;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:03:07.896102+02:00;standby;22.2;51.6;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:04:08.425210+02:00;standby;22.2;51.4;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:05:08.950763+02:00;standby;22.2;51.3;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:06:09.550214+02:00;standby;22.2;51.2;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:07:10.057320+02:00;standby;22.2;51.1;5.0;30.0;59.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:08:10.594362+02:00;standby;20.0;51.0;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:09:11.179496+02:00;standby;20.0;50.9;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:10:11.727808+02:00;standby;20.0;50.7;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:11:12.250651+02:00;standby;20.0;50.6;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:12:12.773158+02:00;standby;20.0;50.4;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:13:13.701977+02:00;standby;20.0;50.4;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:14:14.215982+02:00;standby;20.0;50.2;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:15:14.747550+02:00;standby;20.0;50.1;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:16:15.353613+02:00;standby;20.0;50.0;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:17:15.949898+02:00;standby;20.0;49.9;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:18:16.687972+02:00;standby;20.0;49.8;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:19:17.233353+02:00;standby;20.0;49.7;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:20:17.829370+02:00;standby;20.0;49.5;5.0;30.0;58.9;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:21:18.445427+02:00;standby;20.0;49.4;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:22:19.056487+02:00;standby;20.0;49.3;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:23:19.721587+02:00;standby;20.0;49.2;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:24:20.432143+02:00;standby;20.0;49.1;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:25:20.936842+02:00;standby;20.0;48.9;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:26:21.467387+02:00;standby;20.0;48.9;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:27:21.973824+02:00;standby;20.0;48.6;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:28:22.522450+02:00;standby;20.0;48.5;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:29:23.123901+02:00;standby;20.0;48.5;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:30:23.658091+02:00;standby;20.0;48.3;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:31:24.168463+02:00;standby;20.0;48.3;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:32:24.919638+02:00;standby;20.0;48.1;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:33:25.510405+02:00;standby;20.0;48.0;5.0;30.0;58.8;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:34:26.206263+02:00;standby;20.0;48.0;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:35:27.161133+02:00;standby;20.0;47.8;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:36:27.764622+02:00;standby;20.0;47.7;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:37:28.381244+02:00;standby;20.0;47.6;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:38:29.048900+02:00;standby;20.0;47.5;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:39:29.758530+02:00;standby;20.0;47.4;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:40:30.366057+02:00;standby;20.0;47.3;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:41:30.896516+02:00;standby;20.0;47.2;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:42:31.431276+02:00;standby;20.0;47.0;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:43:32.355744+02:00;standby;20.0;46.9;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:44:33.073557+02:00;standby;20.0;46.8;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:45:33.675868+02:00;standby;20.0;46.7;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:46:34.274868+02:00;standby;20.0;46.7;5.0;30.0;58.7;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:47:34.913455+02:00;standby;20.0;46.6;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:48:35.540349+02:00;standby;20.0;46.5;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:49:36.094188+02:00;standby;20.0;46.4;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:50:36.594279+02:00;standby;20.0;46.2;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:51:37.123105+02:00;standby;20.0;46.1;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:52:37.730776+02:00;standby;20.0;46.0;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:53:38.271423+02:00;standby;20.0;45.9;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:54:38.776648+02:00;standby;20.0;45.8;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:55:39.380549+02:00;standby;20.0;45.8;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:56:40.000232+02:00;standby;20.0;45.7;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:57:41.018282+02:00;standby;20.0;45.6;5.0;30.0;58.6;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:58:41.580440+02:00;standby;20.0;45.5;5.0;30.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T22:59:42.121155+02:00;standby;20.0;45.3;5.0;30.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:00:42.704902+02:00;standby;20.0;45.2;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:01:43.338770+02:00;standby;20.0;45.2;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:02:43.926592+02:00;standby;20.0;45.1;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:03:44.590366+02:00;standby;20.0;45.0;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:04:45.373246+02:00;standby;20.0;44.9;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:05:45.888640+02:00;standby;20.0;44.8;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:06:46.933541+02:00;standby;20.0;44.8;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:07:47.552816+02:00;standby;20.0;44.7;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:08:48.079775+02:00;standby;19.9;44.5;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:09:48.612651+02:00;standby;19.9;44.4;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:10:49.146808+02:00;standby;19.9;44.4;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:11:49.655273+02:00;standby;19.9;44.3;5.0;25.0;58.5;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:12:50.348354+02:00;standby;19.9;44.2;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:13:50.885901+02:00;standby;19.9;44.1;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:14:51.406894+02:00;standby;19.9;44.0;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:15:51.928759+02:00;standby;19.9;44.0;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:16:52.453162+02:00;standby;19.9;43.9;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:17:53.063591+02:00;standby;19.9;43.7;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:18:53.987482+02:00;standby;19.9;43.6;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:19:54.524635+02:00;standby;19.9;43.6;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:20:55.127363+02:00;standby;19.9;43.5;5.0;25.0;58.4;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:21:55.653133+02:00;standby;19.9;43.4;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:22:56.253500+02:00;standby;19.9;43.4;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:23:56.798754+02:00;standby;19.9;43.3;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:24:57.288454+02:00;standby;19.9;43.2;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:25:57.852828+02:00;standby;19.9;43.1;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:26:58.359224+02:00;standby;19.9;43.1;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:27:58.951400+02:00;standby;19.9;43.0;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:28:59.586261+02:00;standby;19.9;42.8;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:30:00.197469+02:00;standby;19.9;42.7;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:31:00.830592+02:00;standby;19.9;42.7;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:32:01.480861+02:00;standby;19.9;42.6;5.0;25.0;58.3;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:33:02.001256+02:00;standby;19.9;42.6;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:34:02.605963+02:00;standby;19.9;42.5;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:35:03.121560+02:00;standby;19.9;42.4;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:36:03.743424+02:00;standby;19.9;42.4;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:37:04.284524+02:00;standby;19.9;42.3;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:38:04.996223+02:00;standby;19.9;42.2;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:39:05.802370+02:00;standby;19.9;42.2;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:40:06.435119+02:00;standby;19.9;42.0;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:41:07.037756+02:00;standby;19.9;41.9;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:42:07.580163+02:00;standby;19.9;41.8;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:43:08.179235+02:00;standby;19.9;41.8;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:44:09.026289+02:00;standby;19.9;41.7;5.0;25.0;58.2;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:45:09.618762+02:00;standby;19.9;41.7;5.0;25.0;58.1;57.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:46:10.164893+02:00;standby;19.9;41.6;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:47:10.808518+02:00;standby;19.9;41.5;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:48:11.313498+02:00;standby;19.9;41.5;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:49:11.844537+02:00;standby;19.9;41.4;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:50:12.350155+02:00;standby;19.9;41.4;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:51:12.869729+02:00;standby;19.9;41.2;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:52:13.385416+02:00;standby;19.9;41.1;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:53:13.982040+02:00;standby;19.9;41.1;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:54:14.733068+02:00;standby;19.9;41.0;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:55:15.447903+02:00;standby;19.9;40.9;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:56:16.052693+02:00;standby;19.9;40.9;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:57:16.690229+02:00;standby;19.9;40.8;5.0;25.0;58.1;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:58:17.311263+02:00;standby;19.9;40.8;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-15T23:59:18.016438+02:00;standby;19.9;40.7;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:00:18.583501+02:00;standby;19.9;40.7;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:01:19.084116+02:00;standby;19.9;40.6;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:02:19.593489+02:00;standby;19.9;40.5;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:03:20.111571+02:00;standby;19.9;40.5;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:04:20.699034+02:00;standby;19.9;40.3;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:05:21.236984+02:00;standby;19.9;40.3;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:06:21.782729+02:00;standby;19.9;40.2;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:07:22.299608+02:00;standby;19.9;40.2;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:08:22.879297+02:00;standby;19.9;40.1;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:09:23.432808+02:00;standby;20.0;40.0;5.0;25.0;58.0;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:10:24.092082+02:00;standby;20.0;40.0;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:11:24.886834+02:00;standby;20.0;39.9;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:12:25.695646+02:00;standby;20.0;39.9;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:13:26.224641+02:00;standby;20.0;39.8;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:14:26.859898+02:00;standby;20.0;39.8;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:15:27.378516+02:00;standby;20.0;39.6;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:16:27.977507+02:00;standby;20.0;39.6;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:17:28.546775+02:00;standby;20.0;39.5;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:18:29.059565+02:00;standby;20.0;39.5;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:19:29.567322+02:00;standby;20.0;39.4;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:20:30.095642+02:00;standby;20.0;39.4;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:21:30.606938+02:00;standby;20.0;39.3;5.0;25.0;57.9;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:22:31.138455+02:00;standby;20.0;39.3;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:23:31.648029+02:00;standby;20.0;39.1;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:24:32.163515+02:00;standby;20.0;39.1;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:25:32.966421+02:00;standby;20.0;39.0;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:26:33.513497+02:00;standby;20.0;39.0;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:27:34.022368+02:00;standby;20.0;38.9;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:28:34.540528+02:00;standby;20.0;38.9;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:29:35.457806+02:00;standby;20.0;38.8;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:30:36.064050+02:00;standby;20.0;38.8;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:31:36.690124+02:00;standby;20.0;38.6;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:32:37.232218+02:00;standby;20.0;38.6;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:33:37.763109+02:00;standby;20.0;38.5;5.0;25.0;57.7;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
2026-06-16T00:34:38.394881+02:00;standby;20.0;38.5;5.0;25.0;57.8;10.0;0;0;0;0;16266.6;11280.08;4986.52;32420.242
