ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-07-06T13:59:59.023045+02:00;standby;26.4;35.9;5.0;28.0;55.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:00:59.536604+02:00;standby;26.4;35.9;5.0;28.0;55.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:02:00.880682+02:00;standby;26.4;35.8;5.0;28.0;55.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:03:01.365097+02:00;standby;26.4;35.8;5.0;28.0;55.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:04:01.885538+02:00;standby;26.4;35.8;5.0;28.0;55.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:05:02.429699+02:00;standby;26.4;35.7;5.0;28.0;54.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:06:02.965928+02:00;standby;26.4;35.7;5.0;28.0;54.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:07:03.436712+02:00;standby;26.4;35.7;5.0;28.0;54.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:08:03.954436+02:00;standby;26.4;35.7;5.0;28.0;54.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:09:04.518083+02:00;standby;26.4;35.6;5.0;28.0;54.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:10:05.811447+02:00;standby;26.4;35.6;5.0;28.0;54.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:11:06.227689+02:00;standby;26.4;35.6;5.0;28.0;53.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:12:06.734532+02:00;standby;26.4;35.4;5.0;28.0;53.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:13:07.153486+02:00;standby;26.4;35.4;5.0;28.0;53.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:14:07.687553+02:00;standby;26.4;35.4;5.0;28.0;52.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:15:08.149164+02:00;standby;26.4;35.4;5.0;28.0;52.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:16:08.635573+02:00;standby;26.4;35.3;5.0;28.0;52.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:17:09.296205+02:00;standby;26.4;35.3;5.0;28.0;52.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:18:09.770213+02:00;standby;26.4;35.3;5.0;28.0;52.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:19:10.270743+02:00;standby;26.4;35.3;5.0;28.0;52.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:20:11.656761+02:00;standby;26.4;35.2;5.0;28.0;52.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:21:12.130207+02:00;standby;26.4;35.2;5.0;28.0;52.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:22:12.660908+02:00;standby;26.4;35.2;5.0;28.0;52.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:23:13.213644+02:00;standby;26.4;35.1;5.0;28.0;51.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:24:13.706875+02:00;standby;26.4;35.1;5.0;28.0;51.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:25:14.211310+02:00;standby;26.4;35.1;5.0;28.0;51.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:26:14.766237+02:00;standby;26.4;35.1;5.0;28.0;51.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:27:15.562306+02:00;standby;27.3;35.1;5.0;28.0;51.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:28:16.085308+02:00;standby;27.3;34.9;5.0;28.0;51.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:29:16.545020+02:00;standby;27.3;34.9;5.0;28.0;50.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:30:17.009130+02:00;standby;27.3;34.9;5.0;28.0;50.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:31:17.474084+02:00;standby;27.3;34.8;5.0;28.0;50.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:32:17.938311+02:00;standby;27.3;34.8;5.0;28.0;50.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:33:18.370126+02:00;standby;27.3;34.8;5.0;28.0;50.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:34:19.394955+02:00;standby;27.3;34.8;5.0;28.0;50.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:35:19.907377+02:00;standby;27.3;34.7;5.0;28.0;50.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:36:20.342713+02:00;standby;27.3;34.7;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:37:20.910530+02:00;standby;27.3;34.7;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:38:21.388770+02:00;standby;27.3;34.7;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:39:22.055862+02:00;standby;27.3;34.7;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:40:22.929157+02:00;standby;27.3;34.6;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:41:23.607075+02:00;standby;27.3;34.6;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:42:24.366146+02:00;standby;27.3;34.6;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:43:24.884372+02:00;standby;27.3;34.6;5.0;28.0;50.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:44:25.408583+02:00;standby;27.3;34.4;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:45:26.232322+02:00;standby;27.3;34.4;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:46:26.795410+02:00;standby;27.3;34.4;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:47:27.332983+02:00;standby;27.3;34.4;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:48:27.987987+02:00;standby;27.3;34.3;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:49:28.929110+02:00;standby;27.3;34.3;5.0;28.0;50.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:50:29.442589+02:00;standby;27.3;34.3;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:51:30.009280+02:00;standby;27.3;34.3;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:52:30.815021+02:00;standby;27.3;34.3;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:53:31.307935+02:00;standby;27.3;34.2;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:54:31.886400+02:00;standby;27.3;34.2;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:55:32.668743+02:00;standby;27.3;34.2;5.0;28.0;50.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:56:33.184146+02:00;standby;27.3;34.1;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:57:33.801906+02:00;standby;27.3;34.1;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:58:34.642507+02:00;standby;27.3;34.1;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T14:59:35.136729+02:00;standby;27.3;34.1;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:00:35.821468+02:00;standby;27.3;34.1;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:01:36.294553+02:00;standby;27.3;34.0;5.0;28.0;50.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:02:36.899952+02:00;standby;27.3;34.0;5.0;28.0;50.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:03:37.582558+02:00;standby;27.3;34.0;5.0;28.0;50.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:04:38.273252+02:00;standby;27.3;34.0;5.0;28.0;50.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:05:38.728009+02:00;standby;27.3;34.0;5.0;28.0;50.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:06:39.923035+02:00;standby;27.3;33.8;5.0;28.0;50.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:07:40.429273+02:00;standby;27.3;33.8;5.0;28.0;49.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:08:40.944970+02:00;standby;27.3;33.8;5.0;28.0;49.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:09:41.403572+02:00;standby;27.3;33.8;5.0;28.0;48.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:10:42.184148+02:00;standby;27.3;33.7;5.0;28.0;48.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:11:42.813198+02:00;standby;27.3;33.7;5.0;28.0;48.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:12:43.324680+02:00;standby;27.3;33.7;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:13:43.953004+02:00;standby;27.3;33.7;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:14:44.578804+02:00;standby;27.3;33.7;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:15:45.136174+02:00;standby;27.3;33.6;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:16:45.757644+02:00;standby;27.3;33.6;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:17:46.540421+02:00;standby;27.3;33.6;5.0;28.0;48.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:18:47.158001+02:00;standby;27.3;33.6;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:19:47.637405+02:00;standby;27.3;33.6;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:20:48.318831+02:00;standby;27.3;33.5;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:21:49.016841+02:00;standby;27.3;33.5;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:22:49.529811+02:00;standby;27.3;33.5;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:23:50.258013+02:00;standby;27.3;33.5;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:24:50.936439+02:00;standby;27.3;33.5;5.0;28.0;48.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:25:51.922132+02:00;standby;27.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:26:52.502318+02:00;standby;27.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:27:53.059527+02:00;standby;28.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:28:54.044490+02:00;standby;28.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:29:54.497255+02:00;standby;28.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:30:54.980846+02:00;standby;28.3;33.2;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:31:55.429680+02:00;standby;28.3;33.3;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:32:56.120613+02:00;standby;28.3;33.2;5.0;28.0;48.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:33:56.721530+02:00;standby;28.3;33.2;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:34:57.267491+02:00;standby;28.3;33.2;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:35:57.838125+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:36:58.334741+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:37:59.125344+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:38:59.955342+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:40:00.628854+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:41:01.092920+02:00;standby;28.3;33.1;5.0;28.0;48.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:42:01.777503+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:43:02.384918+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:44:02.965920+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:45:03.635648+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:46:04.136274+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:47:04.825489+02:00;standby;28.3;33.0;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:48:05.591723+02:00;standby;28.3;32.8;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:49:06.107801+02:00;standby;28.3;32.8;5.0;28.0;48.0;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:50:06.634045+02:00;standby;28.3;32.8;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:51:07.308936+02:00;standby;28.3;32.8;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:52:08.008075+02:00;standby;28.3;32.8;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:53:08.962794+02:00;standby;28.3;32.8;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:54:09.437524+02:00;standby;28.3;32.7;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:55:10.006821+02:00;standby;28.3;32.7;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:56:10.561974+02:00;standby;28.3;32.7;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:57:11.282890+02:00;standby;28.3;32.7;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:58:12.071820+02:00;standby;28.3;32.6;5.0;28.0;47.9;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T15:59:12.520515+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:00:13.109458+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:01:13.661904+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:02:14.293376+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:03:15.324615+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:04:15.803749+02:00;standby;28.3;32.6;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:05:16.252766+02:00;standby;28.3;32.5;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:06:17.003961+02:00;standby;28.3;32.5;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:07:17.505435+02:00;standby;28.3;32.5;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:08:18.332434+02:00;standby;28.3;32.5;5.0;28.0;47.8;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:09:19.122915+02:00;standby;28.3;32.5;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:10:19.537473+02:00;standby;28.3;32.5;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:11:20.221118+02:00;standby;28.3;32.5;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:12:20.938998+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:13:21.440182+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:14:22.104378+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:15:22.808710+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:16:23.410912+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:17:24.032505+02:00;standby;28.3;32.3;5.0;28.0;47.7;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:18:24.648475+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:19:25.497483+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:20:26.062909+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:21:26.741276+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:22:27.245773+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:23:27.796543+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:24:28.487591+02:00;standby;28.3;32.2;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:25:28.993477+02:00;standby;28.3;32.1;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:26:29.739409+02:00;standby;28.3;32.1;5.0;28.0;47.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:27:30.259212+02:00;standby;28.3;32.1;5.0;28.0;47.6;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:28:30.961854+02:00;standby;29.0;32.1;5.0;28.0;47.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:29:31.942013+02:00;standby;29.0;32.1;5.0;28.0;47.5;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:30:32.418759+02:00;standby;29.0;32.1;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:31:32.948338+02:00;standby;29.0;32.1;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:32:33.558609+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:33:34.179878+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:34:34.709473+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:35:35.424244+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:36:36.055573+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:37:36.592579+02:00;standby;29.0;32.0;5.0;28.0;47.4;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:38:37.179548+02:00;standby;29.0;32.0;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:39:37.725995+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:40:38.496500+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:41:39.055273+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:42:40.003945+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:43:40.547308+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:44:41.319402+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:45:41.868102+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:46:42.365099+02:00;standby;29.0;31.9;5.0;28.0;47.3;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:47:42.926759+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:48:43.402358+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:49:44.138061+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:50:44.746786+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:51:46.504644+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:52:47.053200+02:00;standby;29.0;31.7;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:53:47.672312+02:00;standby;29.0;31.6;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:54:48.364953+02:00;standby;29.0;31.6;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:55:48.888626+02:00;standby;29.0;31.6;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:56:49.406151+02:00;standby;29.0;31.6;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:57:50.038871+02:00;standby;29.0;31.6;5.0;28.0;47.2;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:58:50.543834+02:00;standby;29.0;31.6;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T16:59:51.065915+02:00;standby;29.0;31.6;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:00:51.682907+02:00;standby;29.0;31.6;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:01:52.313623+02:00;standby;29.0;31.6;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:02:52.841762+02:00;standby;29.0;31.5;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:03:53.345768+02:00;standby;29.0;31.5;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:04:53.864401+02:00;standby;29.0;31.5;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
2026-07-06T17:05:54.847650+02:00;standby;29.0;31.5;5.0;28.0;47.1;57.0;0;0;0;0;16359.32;11280.08;5079.24;32429.307
