ts;mode;outdoor_temp;flow_temp;flow_set_temp;target_flow_temp;dhw_temp;dhw_set_temp;burner_active;burner_power;pump_active;pump_modulation;energy_total_kwh;energy_heat_kwh;energy_dhw_kwh;gas_display_m3
2026-08-19T16:38:33.583262+02:00;standby;28.6;41.0;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:39:34.099267+02:00;standby;28.6;40.9;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:40:34.594484+02:00;standby;28.6;40.9;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:41:35.137971+02:00;standby;28.6;40.9;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:42:35.941415+02:00;standby;28.6;40.8;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:43:36.451423+02:00;standby;28.6;40.8;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:44:36.974921+02:00;standby;28.6;40.7;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:45:37.622528+02:00;standby;28.6;40.7;5.0;28.0;57.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:46:38.575759+02:00;standby;28.6;40.6;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:47:39.488136+02:00;standby;28.6;40.6;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:48:40.073788+02:00;standby;28.6;40.5;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:49:40.700453+02:00;standby;28.6;40.5;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:50:41.149303+02:00;standby;28.6;40.5;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:51:43.005781+02:00;standby;28.6;40.3;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:52:43.488318+02:00;standby;28.6;40.3;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:53:43.945360+02:00;standby;28.6;40.2;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:54:44.471105+02:00;standby;28.6;40.2;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:55:45.040908+02:00;standby;28.6;40.1;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:56:45.496435+02:00;standby;28.6;40.1;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:57:46.055778+02:00;standby;28.6;40.1;5.0;28.0;57.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:58:46.548260+02:00;standby;28.6;40.0;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T16:59:47.123861+02:00;standby;28.6;40.0;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:00:48.087810+02:00;standby;28.6;39.9;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:01:48.913747+02:00;standby;28.6;39.9;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:02:49.744520+02:00;standby;28.6;39.9;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:03:50.327640+02:00;standby;28.6;39.8;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:04:50.841515+02:00;standby;28.6;39.8;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:05:51.399989+02:00;standby;28.6;39.8;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:06:51.987836+02:00;standby;28.6;39.6;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:07:52.908850+02:00;standby;28.6;39.6;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:08:54.048604+02:00;standby;28.6;39.5;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:09:54.865304+02:00;standby;28.6;39.5;5.0;28.0;57.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:10:55.337433+02:00;standby;28.6;39.5;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:11:55.834205+02:00;standby;28.6;39.4;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:12:56.354588+02:00;standby;28.6;39.4;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:13:59.033077+02:00;standby;28.6;39.4;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:15:00.498518+02:00;standby;28.6;39.3;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:16:00.955607+02:00;standby;28.6;39.3;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:17:06.697482+02:00;standby;28.6;39.1;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:18:07.589731+02:00;standby;28.6;39.1;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:19:09.817959+02:00;standby;28.6;39.1;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:20:10.357769+02:00;standby;29.0;39.0;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:21:11.236831+02:00;standby;29.0;39.0;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:22:11.758897+02:00;standby;29.0;39.0;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:23:12.438505+02:00;standby;29.0;38.9;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:24:14.232612+02:00;standby;29.0;38.9;5.0;28.0;57.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:25:14.790009+02:00;standby;29.0;38.9;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:26:15.364866+02:00;standby;29.0;38.8;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:27:15.824701+02:00;standby;29.0;38.8;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:28:17.398838+02:00;standby;29.0;38.8;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:29:18.437947+02:00;standby;29.0;38.6;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:30:18.983562+02:00;standby;29.0;38.6;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:31:19.845693+02:00;standby;29.0;38.5;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:32:20.534938+02:00;standby;29.0;38.5;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:33:20.988804+02:00;standby;29.0;38.5;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:34:21.505601+02:00;standby;29.0;38.4;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:35:22.670081+02:00;standby;29.0;38.4;5.0;28.0;57.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:36:23.227046+02:00;standby;29.0;38.4;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:37:23.883127+02:00;standby;29.0;38.3;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:38:24.507450+02:00;standby;29.0;38.3;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:39:25.135302+02:00;standby;29.0;38.3;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:40:25.752862+02:00;standby;29.0;38.1;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:41:29.074474+02:00;standby;29.0;38.1;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:42:30.178771+02:00;standby;29.0;38.1;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:43:30.681057+02:00;standby;29.0;38.0;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:44:31.435473+02:00;standby;29.0;38.0;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:45:31.996037+02:00;standby;29.0;38.0;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:46:34.405325+02:00;standby;29.0;37.9;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:47:36.041512+02:00;standby;29.0;37.9;5.0;28.0;57.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:48:36.624307+02:00;standby;29.0;37.9;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:49:37.614438+02:00;standby;29.0;37.9;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:50:38.134086+02:00;standby;29.0;37.8;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:51:40.732058+02:00;standby;29.0;37.8;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:52:41.309147+02:00;standby;29.0;37.8;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:53:41.929493+02:00;standby;29.0;37.7;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:54:42.451243+02:00;standby;29.0;37.7;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:55:43.154076+02:00;standby;29.0;37.5;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:56:43.717210+02:00;standby;29.0;37.5;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:57:44.237787+02:00;standby;29.0;37.5;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:58:45.188778+02:00;standby;29.0;37.5;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T17:59:45.919197+02:00;standby;29.0;37.5;5.0;28.0;57.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:00:46.604133+02:00;standby;29.0;37.4;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:01:48.127611+02:00;standby;29.0;37.4;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:02:49.159369+02:00;standby;29.0;37.3;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:03:49.680367+02:00;standby;29.0;37.3;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:04:50.154491+02:00;standby;29.0;37.3;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:05:50.916640+02:00;standby;29.0;37.3;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:06:51.647381+02:00;standby;29.0;37.2;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:07:52.213647+02:00;standby;29.0;37.2;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:08:55.460187+02:00;standby;29.0;37.2;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:09:56.024226+02:00;standby;29.0;37.0;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:10:56.583947+02:00;standby;29.0;37.0;5.0;28.0;57.2;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:11:57.826504+02:00;standby;29.0;37.0;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:12:59.218930+02:00;standby;29.0;37.0;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:14:01.169878+02:00;standby;29.0;36.9;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:15:02.080009+02:00;standby;29.0;36.9;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:16:02.621538+02:00;standby;29.0;36.9;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:17:03.391099+02:00;standby;29.0;36.9;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:18:04.071792+02:00;standby;29.0;36.8;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:19:05.920400+02:00;standby;29.0;36.8;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:20:07.627959+02:00;standby;29.0;36.8;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:21:08.877606+02:00;standby;29.0;36.7;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:22:09.363227+02:00;standby;29.0;36.7;5.0;28.0;57.1;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:23:10.088244+02:00;standby;29.0;36.7;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:24:11.632931+02:00;standby;29.0;36.5;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:25:12.129163+02:00;standby;29.0;36.5;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:26:13.392504+02:00;standby;29.0;36.5;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:27:14.452297+02:00;standby;29.0;36.5;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:28:15.960779+02:00;standby;29.0;36.5;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:29:16.791494+02:00;standby;29.0;36.4;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:30:17.418087+02:00;standby;29.0;36.4;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:31:18.042497+02:00;standby;29.0;36.4;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:32:18.652099+02:00;standby;29.0;36.3;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:33:19.332715+02:00;standby;29.0;36.3;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:34:19.899170+02:00;standby;29.0;36.3;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:35:22.285396+02:00;standby;29.0;36.3;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:36:23.457936+02:00;standby;29.0;36.2;5.0;28.0;56.9;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:37:24.759064+02:00;standby;29.0;36.2;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:38:25.820599+02:00;standby;29.0;36.2;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:39:29.003512+02:00;standby;29.0;36.2;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:40:29.984025+02:00;standby;29.0;36.0;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:41:30.654208+02:00;standby;29.0;36.0;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:42:34.429551+02:00;standby;29.0;36.0;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:43:35.077039+02:00;standby;29.0;36.0;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:44:35.850805+02:00;standby;29.0;35.9;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:45:36.469908+02:00;standby;29.0;35.9;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:46:37.656848+02:00;standby;29.0;35.9;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:47:39.980048+02:00;standby;29.0;35.9;5.0;28.0;56.8;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:48:40.541883+02:00;standby;29.0;35.8;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:49:41.094534+02:00;standby;29.0;35.8;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:50:41.741896+02:00;standby;29.0;35.8;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:51:42.219910+02:00;standby;29.0;35.8;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:52:43.436415+02:00;standby;29.0;35.7;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:53:44.409533+02:00;standby;29.0;35.7;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:54:44.908923+02:00;standby;29.0;35.7;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:55:45.736995+02:00;standby;29.0;35.7;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:56:46.643252+02:00;standby;29.0;35.6;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:57:49.373800+02:00;standby;29.0;35.6;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:58:49.892306+02:00;standby;29.0;35.6;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T18:59:51.109762+02:00;standby;29.0;35.6;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:00:51.784153+02:00;standby;29.0;35.6;5.0;28.0;56.7;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:01:52.437270+02:00;standby;29.0;35.4;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:02:53.183079+02:00;standby;29.0;35.4;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:03:53.804382+02:00;standby;29.0;35.4;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:04:54.445815+02:00;standby;29.0;35.3;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:05:55.294768+02:00;standby;29.0;35.4;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:06:55.970915+02:00;standby;29.0;35.3;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:07:56.501383+02:00;standby;29.0;35.3;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:08:57.214610+02:00;standby;29.0;35.3;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:09:57.810827+02:00;standby;29.0;35.2;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:10:58.307116+02:00;standby;29.0;35.2;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:11:59.213164+02:00;standby;29.0;35.2;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:13:03.162646+02:00;standby;29.0;35.2;5.0;28.0;56.6;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:14:04.951647+02:00;standby;29.0;35.2;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:15:05.833941+02:00;standby;29.0;35.1;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:16:06.611964+02:00;standby;29.0;35.1;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:17:07.839231+02:00;standby;29.0;35.1;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:18:08.352527+02:00;standby;29.0;35.1;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:19:09.228300+02:00;standby;29.0;35.1;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:20:10.826143+02:00;standby;29.0;34.9;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:21:11.513734+02:00;standby;28.5;34.9;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:22:12.269612+02:00;standby;28.5;34.9;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:23:12.939202+02:00;standby;28.5;34.9;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:24:14.148348+02:00;standby;28.5;34.9;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:25:14.966647+02:00;standby;28.5;34.8;5.0;28.0;56.5;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:26:15.980154+02:00;standby;28.5;34.8;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:27:16.887899+02:00;standby;28.5;34.8;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:28:18.737802+02:00;standby;28.5;34.8;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:29:19.254012+02:00;standby;28.5;34.8;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:30:19.811504+02:00;standby;28.5;34.7;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:31:20.315224+02:00;standby;28.5;34.7;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:32:20.915373+02:00;standby;28.5;34.7;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:33:21.514842+02:00;standby;28.5;34.7;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:34:22.034323+02:00;standby;28.5;34.7;5.0;28.0;56.4;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:35:22.626341+02:00;standby;28.5;34.6;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:36:23.133177+02:00;standby;28.5;34.6;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:37:23.694322+02:00;standby;28.5;34.6;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:38:24.213943+02:00;standby;28.5;34.6;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:39:24.732841+02:00;standby;28.5;34.6;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:40:25.298425+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:41:26.452529+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:42:27.337545+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:43:27.881189+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:44:28.374205+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
2026-08-19T19:45:29.984499+02:00;standby;28.5;34.4;5.0;28.0;56.3;57.0;0;0;0;0;16534.69;11280.08;5254.62;32446.639
